iucn_sid,spp_shp,valid,xmin,xmax,ymin,ymax,exceeds_bounds
183691,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Haemulidae.shp,TRUE,-112.6911707,-70.39316438,-18.63191317,25.03649087,FALSE
183330,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Haemulidae.shp,TRUE,-122.7071673,-77.00251013,-5.66873193,36.41306292,FALSE
183395,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Haemulidae.shp,TRUE,-91.3901139,-89.53535453,-2.10925291,-0.24153045,FALSE
20665743,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Howellidae.shp,FALSE,-88.99104309082031,-0.5575000047683147,-5.1077895164488325,64.39745330810554,FALSE
68377310,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kraemeridae.shp,TRUE,-155.58749333999998,171.1340937,-21.148267228145414,34.634219800284654,FALSE
68377344,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kraemeridae.shp,TRUE,-162.83036784132292,168.42353800780313,9.333957264853396,24.049112214135846,FALSE
68377359,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kraemeridae.shp,TRUE,103.638254978546,166.41474846140318,-11.751506082614526,25.871157131716302,FALSE
57509336,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kraemeridae.shp,TRUE,-179.99999999999994,179.99999963999994,-26.46817914554839,15.064079223595684,FALSE
11060,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kuhliidae.shp,TRUE,-180,180,-28.67636447,29.33838342,FALSE
196412,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kuhliidae.shp,TRUE,-180,180,-35.35520146,33.78905487,FALSE
196413,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kuhliidae.shp,TRUE,-180,180,-25.777186,-7.26427794,FALSE
194894,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kuhliidae.shp,TRUE,7.51338898,16.22408295,38.21866142,44.43041611,FALSE
183158,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kuhliidae.shp,TRUE,-180,180,-35.65453431,29.23795276,FALSE
169365,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kurtidae.shp,FALSE,-173.6969145186961,171.13308704507492,-21.214317745613727,1.8309390444786828,FALSE
183805,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-91.39011390341409,-89.53535452624118,-2.109252913578473,-0.24153044947303215,FALSE
184016,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-125.30374895192085,-110.69933093237717,24.62177030155749,41.26137109499473,FALSE
154741,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-114.96067806527736,-109.06750642823482,23.423601848693806,31.914623241988295,FALSE
21131962,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-19.06890869140625,-6.848772336785544,17.026805137898435,34.355696482889954,FALSE
183465,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-122.77831866314102,-105.19528198217756,20.429515837324573,36.60754669124776,FALSE
183225,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-122.70716730129601,-70.39316438508519,-18.631913166148138,36.413062918155504,FALSE
56852298,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,FALSE,-179.99999999991434,179.99999963999994,-42.05970895620317,41.626507533196275,FALSE
46086162,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,FALSE,-179.99999999991414,179.9999996400005,-34.17719059287134,35.68694301001034,FALSE
183849,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-113.7455984311423,-77.00251012940112,-3.71054656793234,31.251615212321497,FALSE
183321,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,TRUE,-112.95672932189058,-111.15948157417996,18.04585614956966,19.95686072342832,FALSE
198561,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,FALSE,-179.99999999991425,179.99999964000028,-41.40226959127608,41.80683896821131,FALSE
46086190,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,FALSE,-179.99999999991425,179.99999964000017,-41.96106152814531,42.97342615943802,FALSE
183618,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Kyphosidae.shp,FALSE,-130.1932143539974,-108.49726113550139,21.890988250718465,54.332157135243676,FALSE
199622,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Leiognathidae.shp,FALSE,-179.99999999999994,179.99999963999994,-29.909782948939096,30.518333371854624,FALSE
180129,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Leiognathidae.shp,FALSE,124.16140861006,125.05480194105701,11.191265350006177,12.096798669491534,FALSE
154901,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Leiognathidae.shp,TRUE,35.44959980015312,163.65119922891574,-13.010763589000817,30.518333313966025,FALSE
166575,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Leiognathidae.shp,FALSE,-160.72320577474764,171.13308704791245,-29.914792056376996,30.00152778667831,FALSE
196417,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Leiognathidae.shp,FALSE,-179.99999999999994,179.99999963999994,-26.50827356814534,31.03782270418867,FALSE
154802,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Leiognathidae.shp,TRUE,96.5419312922383,117.95485147093075,-7.854303063538964,14.053006102547158,FALSE
16719890,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-26.25799561,12.01077019,-5.17944889,18.09649658,FALSE
155118,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,38.77885056,116.9107191,-26.61351289,14.96951561,FALSE
154705,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,51.82951365,57.18856824,-8.09674456,-2.80571516,FALSE
154951,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,94.49568191,171.13308705,-37.01747879,33.37194384,FALSE
16719296,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-30.92770576,34.79100037,FALSE
16719359,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,146.00331116,165.84538262,-28.19787546,-17.58146006,FALSE
16719387,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-32.66123033,32.85126346,FALSE
16719605,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-31.88354609,32.85126346,FALSE
16719651,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,78.14906439,146.97953782,-21.6107502,33.246796,FALSE
16719685,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,91.31838245,173.06031781,-10.02933344,33.20152664,FALSE
16719726,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,165.76125006,167.07193,-23.37218235,-22.14969453,FALSE
16719839,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-24.09005691,33.48433304,FALSE
16719843,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-32.66123033,34.79100037,FALSE
16719994,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-26.61351289,28.90869455,FALSE
16720002,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,34.60250473,163.93319693,-22.42575007,23.91976967,FALSE
16720022,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-30.67557924,34.79100037,FALSE
16720029,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,113.54212073,171.1340937,-35.35726304,-0.41415966,FALSE
16720036,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-28.34366061,30.51833343,FALSE
16720083,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,32.34133148,152.10019547,-26.61351289,30.51833343,FALSE
16720118,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,112.01274117,169.85217287,-34.7441855,31.72236061,FALSE
16720181,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-34.92009442,35.686943050000004,FALSE
16720267,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-28.7654746,30.00152779,FALSE
16720328,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-31.99167082,30.00152779,FALSE
16720345,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,72.70687012,163.93319693,-18.5210489,28.1986787,FALSE
16720383,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,116.03324133,169.85217287,-23.69658358,28.7773128,FALSE
155115,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,62.42432832,136.13955858,-20.66636601,28.33631567,FALSE
16720528,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-30.21150913,34.79100037,FALSE
16720537,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-179.99999967,179.99999964,-23.69658358,28.88837012,FALSE
16720568,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-179.99999965,179.99999964,-27.62815356,30.00152779,FALSE
16720577,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-28.55289411,30.00152779,FALSE
16720607,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-30.91198377,34.79100037,FALSE
16721443,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-23.69658358,15.55448859,FALSE
16721842,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lethrinidae.shp,TRUE,-180,180,-23.61396159,29.39800813,FALSE
178077,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lobotidae.shp,TRUE,-124.45836988435396,-71.34214782706044,-18.85636121493593,36.6743683832334,FALSE
198670,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lobotidae.shp,FALSE,-97.86716455268362,179.99998854084424,-53.409775800812326,45.86102419920769,FALSE
155126,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-94.30869791254435,-58.52109999995503,10.04331970199729,28.47852913698989,FALSE
194364,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-26.25806951085127,13.865062713846612,-21.269546278461746,21.276580810553412,FALSE
190309,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494444,-31.482700000000023,-23.917264407348625,34.16959762602977,FALSE
183295,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-114.67343261946758,-77.00251012933825,-2.7885354393595208,31.65633392317227,FALSE
194332,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-26.25806951085127,13.865062713846612,-17.22261091295718,18.096499916841935,FALSE
12416,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494416,-33.890801039999985,-28.087264407348584,40.87883315350888,FALSE
155152,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86716455268362,-53.76667949937854,7.399990356119304,33.29315519234592,FALSE
183763,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-112.69117069902995,-77.00251012933825,-4.264488352641422,29.2311734152334,FALSE
183948,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-122.70716730142863,-77.00251012933825,-6.068305205710033,36.41306365454068,FALSE
190170,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-96.09411474589751,-33.89080103999993,-23.917264407348625,34.77309416939431,FALSE
194365,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494399,-76.08099999999985,18.14718055683784,34.78153559265206,FALSE
183531,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-122.70716730142863,-77.00251012933825,-2.7885354393595208,36.41306291846013,FALSE
12417,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494444,-33.890799999999984,-27.26746440734867,45.97471983025565,FALSE
155089,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,77.89030140343272,145.22110763719996,-21.068826725646716,29.11632062048929,FALSE
194394,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-18.434558366941246,13.865062713846612,-17.013277290384394,16.125782868666477,FALSE
194388,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-2.9698768053282834,12.969860076732061,-6.425494272374067,6.435248375171341,FALSE
194389,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-26.25806951085127,13.865062713846612,-17.24407447846619,18.096499916841935,FALSE
194345,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-26.25806951085127,13.865062713846612,-17.24407447846619,18.096499916841935,FALSE
192941,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494438,-58.52110000000005,7.898654937575486,42.632535592651436,FALSE
183777,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-114.8879316746237,-77.00251012933825,-4.613930299530466,31.656333765818317,FALSE
183282,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-110.03959564943125,-77.00251012933825,-2.7885354393595208,25.345322503337968,FALSE
190221,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.7790374999999,-13.478277415998832,-27.58266440734866,42.63253559265178,FALSE
183780,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-115.57367074112722,-77.00251012933825,-5.318227702960826,28.200825980898173,FALSE
190083,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-96.31700000000001,-58.52110000000005,7.898654971854569,34.96317968808023,FALSE
154742,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,31.390672165580895,64.4145589170883,-29.894423333123783,-11.023067293561638,FALSE
183311,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-122.70716730142863,-77.00251012933825,-3.7105465689679704,36.41306365454068,FALSE
183334,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-122.70716730142863,-70.39316438522803,-18.63191316617832,36.41306365454068,FALSE
194344,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494444,-33.890799999999984,-27.896864407348616,34.73251161219443,FALSE
183596,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,-113.1960447554427,-77.1714859012531,-2.109252913591888,25.622445384439516,FALSE
194406,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.7555999999999,-27.919325465917666,-25.831411108145403,34.732511538779306,FALSE
194341,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86716461205697,-33.890800951250725,-26.809806854085522,42.64702856935807,FALSE
190156,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494433,-33.89080000000001,-27.274764407348528,34.73462260606988,FALSE
154682,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-83.87845611575648,-33.890801040335475,-37.47655895264762,34.40263559265151,FALSE
190372,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86716464759826,-59.76561985889663,7.898654878296952,33.44716549072223,FALSE
190138,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-97.86708507494444,-33.890799999999984,-27.582664407348673,34.760435592651334,FALSE
194289,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-31.881129252061783,33.75974492592496,FALSE
194360,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-32.459973214316676,30.00152778667848,FALSE
194379,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-32.49665594814542,35.77039498281857,FALSE
154999,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-180,179.99999964000006,-36.26313858226614,30.518333371854567,FALSE
194382,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-32.49665594814542,30.518333371854624,FALSE
194350,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-23.613961588145344,29.272142739068215,FALSE
194336,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,171.1340937,-27.739545811059543,29.34468207185455,FALSE
194399,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,142.85110482000016,168.25187850648194,-34.34227232555281,-6.3686145217039325,FALSE
61250,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-34.19398111296641,30.518333362183625,FALSE
194393,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-23.40000674814536,19.623864750013865,FALSE
194363,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-32.49665594814542,30.201969235634863,FALSE
194342,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999964000017,-23.613961588145344,31.722360571854665,FALSE
194407,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-170.85032604000003,179.99999964000017,-28.516301337317373,30.518333362183625,FALSE
194370,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-33.43642009815977,30.518333362183625,FALSE
194377,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-34.057908170022984,33.69592217075581,FALSE
194385,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-34.207531880598594,30.00152778667831,FALSE
172495,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-27.504361149447504,34.690944691854725,FALSE
194337,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-34.207531880598594,35.06384067354213,FALSE
194367,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,57.011641073771735,172.29996486000005,-21.148267228145414,26.34356758112699,FALSE
194335,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.10610919999993,171.13308704503675,-33.21631108397531,35.10455697185478,FALSE
194354,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-173.49587292592878,154.99880125323318,-14.609712974862504,2.63347361417685,FALSE
194376,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-29.236590318776962,30.518333371854624,FALSE
47406921,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,TRUE,125.03429817448585,160.55104271193818,-11.731645007990025,-0.8448800298163235,FALSE
194359,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999964000017,-34.18892490894996,31.722360571854665,FALSE
194356,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-28.161382351566033,33.454136417654354,FALSE
194386,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-34.602700305500036,33.42619322324498,FALSE
194334,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999986,179.99999963999994,-34.93372799123961,33.31538775185447,FALSE
194343,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,30.691818850473396,171.13308704503675,-34.86299905350984,33.42439098181069,FALSE
194398,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/Perciformes/Lutjanidae.shp,FALSE,-179.99999999999994,179.99999963999994,-23.613961588145344,10.921544551854595,FALSE
