cell_id,mean_risk,n_spp_risk
2662408,0.6,1
2662409,0.6,1
2662410,0.6,1
2662411,0.6,1
2662412,0.6,1
2663757,0.6,1
2663758,0.6,1
2663759,0.6,1
2663760,0.6,1
2663761,0.6,1
2663762,0.6,1
2663763,0.6,1
2663764,0.6,1
2663765,0.6,1
2663766,0.6,1
2663770,0.6,1
2663772,0.6,1
2664051,0.6,1
2664055,0.6,1
2664057,0.6,1
2664066,0.6,1
2664067,0.6,1
2664068,0.6,1
2664069,0.6,1
2664070,0.6,1
2664071,0.6,1
2664072,0.6,1
2664073,0.6,1
2664074,0.6,1
2664075,0.6,1
2664076,0.6,1
2664077,0.6,1
2664078,0.6,1
2664079,0.6,1
2664080,0.6,1
2664081,0.6,1
2664082,0.6,1
2664083,0.6,1
2664084,0.6,1
2664085,0.6,1
2664086,0.6,1
2664087,0.6,1
2664088,0.6,1
2664089,0.6,1
2664090,0.6,1
2664091,0.6,1
2664092,0.6,1
2664093,0.6,1
2664094,0.6,1
2664095,0.6,1
2664096,0.6,1
2664097,0.6,1
2664470,0.6,1
2664471,0.6,1
2664472,0.6,1
2664473,0.6,1
2664474,0.6,1
2664475,0.6,1
2664476,0.6,1
2664477,0.6,1
2664478,0.6,1
2664721,0.6,1
2664722,0.6,1
2664723,0.6,1
2664724,0.6,1
2664725,0.6,1
2664726,0.6,1
2664727,0.6,1
2664728,0.6,1
2664729,0.6,1
2664730,0.6,1
2664731,0.6,1
2664732,0.6,1
2665235,0.6,1
2665236,0.6,1
2665244,0.6,1
2665245,0.6,1
2665246,0.6,1
2665247,0.6,1
2665248,0.6,1
2665249,0.6,1
2665250,0.6,1
2666596,0.6,1
2666597,0.6,1
2666598,0.6,1
2666599,0.6,1
2666600,0.6,1
2666601,0.6,1
2666602,0.6,1
2666603,0.6,1
2666604,0.6,1
2666605,0.6,1
2666606,0.6,1
2666608,0.6,1
2666609,0.6,1
2666612,0.6,1
2666893,0.6,1
2666905,0.6,1
2666906,0.6,1
2666907,0.6,1
2666908,0.6,1
2666909,0.6,1
2666910,0.6,1
2666911,0.6,1
2666912,0.6,1
2666913,0.6,1
2666914,0.6,1
2666915,0.6,1
2666916,0.6,1
2666917,0.6,1
2666918,0.6,1
2666919,0.6,1
2666920,0.6,1
2666921,0.6,1
2666922,0.6,1
2666923,0.6,1
2666924,0.6,1
2666925,0.6,1
2666926,0.6,1
2666927,0.6,1
2666928,0.6,1
2666929,0.6,1
2666930,0.6,1
2666931,0.6,1
2666932,0.6,1
2666933,0.6,1
2666934,0.6,1
2666935,0.6,1
2666936,0.6,1
2666937,0.6,1
2667310,0.6,1
2667311,0.6,1
2667312,0.6,1
2667313,0.6,1
2667314,0.6,1
2667315,0.6,1
2667316,0.6,1
2667317,0.6,1
2667318,0.6,1
2667559,0.6,1
2667560,0.6,1
2667561,0.6,1
2667562,0.6,1
2667563,0.6,1
2667564,0.6,1
2667565,0.6,1
2667566,0.6,1
2667567,0.6,1
2667568,0.6,1
2667569,0.6,1
2667570,0.6,1
2667571,0.6,1
2668074,0.6,1
2668075,0.6,1
2668083,0.6,1
2668084,0.6,1
2668085,0.6,1
2668086,0.6,1
2668087,0.6,1
2668088,0.6,1
2669436,0.6,1
2669437,0.6,1
2669438,0.6,1
2669439,0.6,1
2669440,0.6,1
2669441,0.6,1
2669442,0.6,1
2669443,0.6,1
2669444,0.6,1
2669445,0.6,1
2669446,0.6,1
2669448,0.6,1
2669450,0.6,1
2669728,0.6,1
2669729,0.6,1
2669732,0.6,1
2669745,0.6,1
2669746,0.6,1
2669749,0.6,1
2669750,0.6,1
2669751,0.6,1
2669752,0.6,1
2669753,0.6,1
2669754,0.6,1
2669755,0.6,1
2669756,0.6,1
2669757,0.6,1
2669758,0.6,1
2669759,0.6,1
2669760,0.6,1
2669761,0.6,1
2669762,0.6,1
2669763,0.6,1
2669764,0.6,1
2669765,0.6,1
2669766,0.6,1
2669767,0.6,1
2669768,0.6,1
2669769,0.6,1
2669770,0.6,1
2669771,0.6,1
2669772,0.6,1
2669773,0.6,1
2669774,0.6,1
2669775,0.6,1
2669776,0.6,1
2670149,0.6,1
2670150,0.6,1
2670151,0.6,1
2670152,0.6,1
2670153,0.6,1
2670154,0.6,1
2670155,0.6,1
2670156,0.6,1
2670157,0.6,1
2670397,0.6,1
2670398,0.6,1
2670399,0.6,1
2670400,0.6,1
2670401,0.6,1
2670402,0.6,1
2670403,0.6,1
2670404,0.6,1
2670405,0.6,1
2670406,0.6,1
2670407,0.6,1
2670408,0.6,1
2670409,0.6,1
2670914,0.6,1
2670921,0.6,1
2670922,0.6,1
2670923,0.6,1
2670924,0.6,1
2670925,0.6,1
2670926,0.6,1
2672275,0.6,1
2672276,0.6,1
2672277,0.6,1
2672278,0.6,1
2672279,0.6,1
2672280,0.6,1
2672281,0.6,1
2672282,0.6,1
2672283,0.6,1
2672284,0.6,1
2672285,0.6,1
2672286,0.6,1
2672289,0.6,1
2672567,0.6,1
2672570,0.6,1
2672589,0.6,1
2672590,0.6,1
2672591,0.6,1
2672592,0.6,1
2672593,0.6,1
2672594,0.6,1
2672595,0.6,1
2672596,0.6,1
2672597,0.6,1
2672598,0.6,1
2672599,0.6,1
2672600,0.6,1
2672601,0.6,1
2672602,0.6,1
2672603,0.6,1
2672604,0.6,1
2672605,0.6,1
2672606,0.6,1
2672607,0.6,1
2672608,0.6,1
2672609,0.6,1
2672610,0.6,1
2672611,0.6,1
2672612,0.6,1
2672613,0.6,1
2672614,0.6,1
2672615,0.6,1
2672616,0.6,1
2672989,0.6,1
2672990,0.6,1
2672991,0.6,1
2672992,0.6,1
2672993,0.6,1
2672994,0.6,1
2672995,0.6,1
2672996,0.6,1
2672997,0.6,1
2673236,0.6,1
2673237,0.6,1
2673238,0.6,1
2673239,0.6,1
2673240,0.6,1
2673241,0.6,1
2673242,0.6,1
2673243,0.6,1
2673244,0.6,1
2673245,0.6,1
2673246,0.6,1
2673247,0.6,1
2673248,0.6,1
2673753,0.6,1
2673760,0.6,1
2673761,0.6,1
2673762,0.6,1
2673763,0.6,1
2673764,0.6,1
2675114,0.6,1
2675115,0.6,1
2675116,0.6,1
2675117,0.6,1
2675118,0.6,1
2675119,0.6,1
2675120,0.6,1
2675121,0.6,1
2675122,0.6,1
2675123,0.6,1
2675124,0.6,1
2675125,0.6,1
2675127,0.6,1
2675128,0.6,1
2675406,0.6,1
2675429,0.6,1
2675430,0.6,1
2675431,0.6,1
2675432,0.6,1
2675433,0.6,1
2675434,0.6,1
2675435,0.6,1
2675436,0.6,1
2675437,0.6,1
2675438,0.6,1
2675441,0.6,1
2675442,0.6,1
2675443,0.6,1
2675444,0.6,1
2675445,0.6,1
2675446,0.6,1
2675447,0.6,1
2675448,0.6,1
2675449,0.6,1
2675450,0.6,1
2675451,0.6,1
2675452,0.6,1
2675453,0.6,1
2675454,0.6,1
2675455,0.6,1
2675456,0.6,1
2675828,0.6,1
2675829,0.6,1
2675830,0.6,1
2675831,0.6,1
2675832,0.6,1
2675833,0.6,1
2675834,0.6,1
2675835,0.6,1
2675836,0.6,1
2675837,0.6,1
2676075,0.6,1
2676076,0.6,1
2676077,0.6,1
2676078,0.6,1
2676079,0.6,1
2676080,0.6,1
2676081,0.6,1
2676082,0.6,1
2676083,0.6,1
2676084,0.6,1
2676085,0.6,1
2676086,0.6,1
2676192,0.6,1
2676193,0.6,1
2676194,0.6,1
2676592,0.6,1
2676593,0.6,1
2676599,0.6,1
2676600,0.6,1
2676601,0.6,1
2677954,0.6,1
2677955,0.6,1
2677956,0.6,1
2677957,0.6,1
2677958,0.6,1
2677959,0.6,1
2677960,0.6,1
2677961,0.6,1
2677962,0.6,1
2677963,0.6,1
2677966,0.6,1
2677967,0.6,1
2678245,0.6,1
2678246,0.6,1
2678269,0.6,1
2678270,0.6,1
2678271,0.6,1
2678272,0.6,1
2678273,0.6,1
2678283,0.6,1
2678284,0.6,1
2678285,0.6,1
2678286,0.6,1
2678287,0.6,1
2678288,0.6,1
2678289,0.6,1
2678290,0.6,1
2678291,0.6,1
2678292,0.6,1
2678293,0.6,1
2678294,0.6,1
2678295,0.6,1
2678296,0.6,1
2678667,0.6,1
2678668,0.6,1
2678669,0.6,1
2678670,0.6,1
2678671,0.6,1
2678672,0.6,1
2678673,0.6,1
2678674,0.6,1
2678675,0.6,1
2678676,0.6,1
2678914,0.6,1
2678915,0.6,1
2678916,0.6,1
2678917,0.6,1
2678918,0.6,1
2678919,0.6,1
2678920,0.6,1
2678921,0.6,1
2678922,0.6,1
2678923,0.6,1
2678924,0.6,1
2678925,0.6,1
2679030,0.6,1
2679031,0.6,1
2679032,0.6,1
2679033,0.6,1
2679034,0.6,1
2679431,0.6,1
2679432,0.6,1
2679433,0.6,1
2679434,0.6,1
2679438,0.6,1
2679439,0.6,1
2680793,0.6,1
2680794,0.6,1
2680795,0.6,1
2680796,0.6,1
2680797,0.6,1
2680798,0.6,1
2680799,0.6,1
2680800,0.6,1
2680801,0.6,1
2680805,0.6,1
2680806,0.6,1
2681085,0.6,1
2681122,0.6,1
2681123,0.6,1
2681124,0.6,1
2681125,0.6,1
2681126,0.6,1
2681127,0.6,1
2681128,0.6,1
2681129,0.6,1
2681130,0.6,1
2681131,0.6,1
2681132,0.6,1
2681133,0.6,1
2681134,0.6,1
2681135,0.6,1
2681136,0.6,1
2681169,0.6,1
2681179,0.6,1
2681180,0.6,1
2681181,0.6,1
2681182,0.6,1
2681506,0.6,1
2681507,0.6,1
2681508,0.6,1
2681509,0.6,1
2681510,0.6,1
2681511,0.6,1
2681512,0.6,1
2681513,0.6,1
2681514,0.6,1
2681515,0.6,1
2681516,0.6,1
2681753,0.6,1
2681754,0.6,1
2681755,0.6,1
2681756,0.6,1
2681757,0.6,1
2681758,0.6,1
2681759,0.6,1
2681760,0.6,1
2681761,0.6,1
2681762,0.6,1
2681763,0.6,1
2681868,0.6,1
2681869,0.6,1
2681870,0.6,1
2681871,0.6,1
2681872,0.6,1
2681873,0.6,1
2681874,0.6,1
2681875,0.6,1
2681876,0.6,1
2681877,0.6,1
2682271,0.6,1
2682272,0.6,1
2682273,0.6,1
2682274,0.6,1
2683633,0.6,1
2683634,0.6,1
2683635,0.6,1
2683636,0.6,1
2683637,0.6,1
2683638,0.6,1
2683639,0.6,1
2683640,0.6,1
2683641,0.6,1
2683644,0.6,1
2683645,0.6,1
2683923,0.6,1
2683924,0.6,1
2683962,0.6,1
2683963,0.6,1
2683964,0.6,1
2683965,0.6,1
2683966,0.6,1
2683967,0.6,1
2683968,0.6,1
2683969,0.6,1
2683970,0.6,1
2683971,0.6,1
2683972,0.6,1
2683973,0.6,1
2683974,0.6,1
2683975,0.6,1
2683976,0.6,1
2684006,0.6,1
2684007,0.6,1
2684008,0.6,1
2684009,0.6,1
2684010,0.6,1
2684016,0.6,1
2684017,0.6,1
2684018,0.6,1
2684019,0.6,1
2684020,0.6,1
2684021,0.6,1
2684022,0.6,1
2684346,0.6,1
2684347,0.6,1
2684348,0.6,1
2684349,0.6,1
2684350,0.6,1
2684351,0.6,1
2684352,0.6,1
2684353,0.6,1
2684354,0.6,1
2684355,0.6,1
2684356,0.6,1
2684592,0.6,1
2684593,0.6,1
2684594,0.6,1
2684595,0.6,1
2684596,0.6,1
2684597,0.6,1
2684598,0.6,1
2684599,0.6,1
2684600,0.6,1
2684601,0.6,1
2684602,0.6,1
2684706,0.6,1
2684707,0.6,1
2684708,0.6,1
2684709,0.6,1
2684710,0.6,1
2684711,0.6,1
2684712,0.6,1
2684713,0.6,1
2684714,0.6,1
2684715,0.6,1
2684716,0.6,1
2684717,0.6,1
2686472,0.6,1
2686473,0.6,1
2686474,0.6,1
2686475,0.6,1
2686476,0.6,1
2686477,0.6,1
2686478,0.6,1
2686479,0.6,1
2686480,0.6,1
2686481,0.6,1
2686482,0.6,1
2686483,0.6,1
2686762,0.6,1
2686802,0.6,1
2686803,0.6,1
2686804,0.6,1
2686805,0.6,1
2686806,0.6,1
2686807,0.6,1
2686808,0.6,1
2686809,0.6,1
2686810,0.6,1
2686811,0.6,1
2686812,0.6,1
2686813,0.6,1
2686814,0.6,1
2686815,0.6,1
2686844,0.6,1
2686845,0.6,1
2686846,0.6,1
2686847,0.6,1
2686848,0.6,1
2686849,0.6,1
2686850,0.6,1
2686855,0.6,1
2686856,0.6,1
2686857,0.6,1
2686858,0.6,1
2686859,0.6,1
2686860,0.6,1
2686861,0.6,1
2686862,0.6,1
2687185,0.6,1
2687186,0.6,1
2687187,0.6,1
2687188,0.6,1
2687189,0.6,1
2687190,0.6,1
2687191,0.6,1
2687192,0.6,1
2687193,0.6,1
2687194,0.6,1
2687195,0.6,1
2687431,0.6,1
2687432,0.6,1
2687433,0.6,1
2687434,0.6,1
2687435,0.6,1
2687436,0.6,1
2687437,0.6,1
2687438,0.6,1
2687439,0.6,1
2687440,0.6,1
2687545,0.6,1
2687546,0.6,1
2687547,0.6,1
2687548,0.6,1
2687549,0.6,1
2687550,0.6,1
2687551,0.6,1
2687552,0.6,1
2687553,0.6,1
2687554,0.6,1
2687555,0.6,1
2687556,0.6,1
2689311,0.6,1
2689312,0.6,1
2689313,0.6,1
2689314,0.6,1
2689315,0.6,1
2689316,0.6,1
2689317,0.6,1
2689318,0.6,1
2689319,0.6,1
2689320,0.6,1
2689321,0.6,1
2689322,0.6,1
2689642,0.6,1
2689643,0.6,1
2689644,0.6,1
2689645,0.6,1
2689646,0.6,1
2689647,0.6,1
2689648,0.6,1
2689649,0.6,1
2689650,0.6,1
2689651,0.6,1
2689652,0.6,1
2689653,0.6,1
2689654,0.6,1
2689682,0.6,1
2689683,0.6,1
2689684,0.6,1
2689685,0.6,1
2689686,0.6,1
2689687,0.6,1
2689688,0.6,1
2689689,0.6,1
2689690,0.6,1
2689693,0.6,1
2689694,0.6,1
2689695,0.6,1
2689696,0.6,1
2689697,0.6,1
2689698,0.6,1
2689699,0.6,1
2689700,0.6,1
2689701,0.6,1
2689702,0.6,1
2690025,0.6,1
2690026,0.6,1
2690027,0.6,1
2690028,0.6,1
2690029,0.6,1
2690030,0.6,1
2690031,0.6,1
2690032,0.6,1
2690033,0.6,1
2690034,0.6,1
2690035,0.6,1
2690270,0.6,1
2690271,0.6,1
2690272,0.6,1
2690273,0.6,1
2690274,0.6,1
2690275,0.6,1
2690276,0.6,1
2690277,0.6,1
2690278,0.6,1
2690383,0.6,1
2690384,0.6,1
2690385,0.6,1
2690386,0.6,1
2690387,0.6,1
2690388,0.6,1
2690389,0.6,1
2690390,0.6,1
2690391,0.6,1
2690392,0.6,1
2690393,0.6,1
2690394,0.6,1
2690395,0.6,1
2690396,0.6,1
2692150,0.6,1
2692151,0.6,1
2692152,0.6,1
2692153,0.6,1
2692154,0.6,1
2692155,0.6,1
2692156,0.6,1
2692157,0.6,1
2692158,0.6,1
2692159,0.6,1
2692160,0.6,1
2692161,0.6,1
2692439,0.6,1
2692482,0.6,1
2692483,0.6,1
2692484,0.6,1
2692485,0.6,1
2692486,0.6,1
2692487,0.6,1
2692488,0.6,1
2692489,0.6,1
2692490,0.6,1
2692491,0.6,1
2692492,0.6,1
2692493,0.6,1
2692494,0.6,1
2692521,0.6,1
2692522,0.6,1
2692523,0.6,1
2692524,0.6,1
2692525,0.6,1
2692526,0.6,1
2692527,0.6,1
2692528,0.6,1
2692529,0.6,1
2692530,0.6,1
2692531,0.6,1
2692532,0.6,1
2692533,0.6,1
2692534,0.6,1
2692535,0.6,1
2692536,0.6,1
2692537,0.6,1
2692538,0.6,1
2692539,0.6,1
2692540,0.6,1
2692541,0.6,1
2692864,0.6,1
2692865,0.6,1
2692866,0.6,1
2692867,0.6,1
2692868,0.6,1
2692869,0.6,1
2692870,0.6,1
2692871,0.6,1
2692872,0.6,1
2692873,0.6,1
2692874,0.6,1
2693109,0.6,1
2693110,0.6,1
2693111,0.6,1
2693112,0.6,1
2693113,0.6,1
2693114,0.6,1
2693115,0.6,1
2693116,0.6,1
2693117,0.6,1
2693222,0.6,1
2693223,0.6,1
2693224,0.6,1
2693225,0.6,1
2693226,0.6,1
2693227,0.6,1
2693228,0.6,1
2693229,0.6,1
2693230,0.6,1
2693231,0.6,1
2693232,0.6,1
2693233,0.6,1
2693234,0.6,1
2693235,0.6,1
2693236,0.6,1
2694988,0.6,1
2694989,0.6,1
2694990,0.6,1
2694991,0.6,1
2694992,0.6,1
2694993,0.6,1
2694994,0.6,1
2694995,0.6,1
2694996,0.6,1
2694997,0.6,1
2694998,0.6,1
2694999,0.6,1
2695322,0.6,1
2695323,0.6,1
2695324,0.6,1
2695325,0.6,1
2695326,0.6,1
2695327,0.6,1
2695328,0.6,1
2695329,0.6,1
2695330,0.6,1
2695331,0.6,1
2695332,0.6,1
2695333,0.6,1
2695359,0.6,1
2695360,0.6,1
2695361,0.6,1
2695362,0.6,1
2695363,0.6,1
2695364,0.6,1
2695365,0.6,1
2695366,0.6,1
2695367,0.6,1
2695368,0.6,1
2695369,0.6,1
2695370,0.6,1
2695371,0.6,1
2695372,0.6,1
2695373,0.6,1
2695374,0.6,1
2695375,0.6,1
2695376,0.6,1
2695377,0.6,1
2695378,0.6,1
2695379,0.6,1
2695380,0.6,1
2695381,0.6,1
2695704,0.6,1
2695705,0.6,1
2695706,0.6,1
2695707,0.6,1
2695708,0.6,1
2695709,0.6,1
2695710,0.6,1
2695711,0.6,1
2695712,0.6,1
2695713,0.6,1
2695714,0.6,1
2695948,0.6,1
2695949,0.6,1
2695950,0.6,1
2695951,0.6,1
2695952,0.6,1
2695953,0.6,1
2695954,0.6,1
2695955,0.6,1
2696060,0.6,1
2696061,0.6,1
2696062,0.6,1
2696063,0.6,1
2696064,0.6,1
2696065,0.6,1
2696066,0.6,1
2696067,0.6,1
2696068,0.6,1
2696069,0.6,1
2696070,0.6,1
2696071,0.6,1
2696072,0.6,1
2696073,0.6,1
2696074,0.6,1
2696075,0.6,1
2697827,0.6,1
2697828,0.6,1
2697829,0.6,1
2697830,0.6,1
2697831,0.6,1
2697832,0.6,1
2697833,0.6,1
2697834,0.6,1
2697835,0.6,1
2697836,0.6,1
2697837,0.6,1
2698161,0.6,1
2698162,0.6,1
2698163,0.6,1
2698164,0.6,1
2698165,0.6,1
2698166,0.6,1
2698167,0.6,1
2698168,0.6,1
2698169,0.6,1
2698170,0.6,1
2698171,0.6,1
2698172,0.6,1
2698173,0.6,1
2698198,0.6,1
2698199,0.6,1
2698200,0.6,1
2698201,0.6,1
2698202,0.6,1
2698203,0.6,1
2698204,0.6,1
2698205,0.6,1
2698206,0.6,1
2698207,0.6,1
2698208,0.6,1
2698209,0.6,1
2698210,0.6,1
2698211,0.6,1
2698212,0.6,1
2698213,0.6,1
2698214,0.6,1
2698215,0.6,1
2698216,0.6,1
2698217,0.6,1
2698218,0.6,1
2698219,0.6,1
2698220,0.6,1
2698543,0.6,1
2698544,0.6,1
2698545,0.6,1
2698546,0.6,1
2698547,0.6,1
2698548,0.6,1
2698549,0.6,1
2698550,0.6,1
2698551,0.6,1
2698552,0.6,1
2698553,0.6,1
2698785,0.6,1
2698786,0.6,1
2698787,0.6,1
2698788,0.6,1
2698789,0.6,1
2698790,0.6,1
2698791,0.6,1
2698792,0.6,1
2698793,0.6,1
2698899,0.6,1
2698900,0.6,1
2698901,0.6,1
2698902,0.6,1
2698903,0.6,1
2698904,0.6,1
2698905,0.6,1
2698906,0.6,1
2698907,0.6,1
2698908,0.6,1
2698909,0.6,1
2698910,0.6,1
2698911,0.6,1
2698912,0.6,1
2698913,0.6,1
2698914,0.6,1
2700665,0.6,1
2700666,0.6,1
2700667,0.6,1
2700668,0.6,1
2700669,0.6,1
2700670,0.6,1
2700671,0.6,1
2700672,0.6,1
2700673,0.6,1
2700674,0.6,1
2700675,0.6,1
2701001,0.6,1
2701002,0.6,1
2701003,0.6,1
2701004,0.6,1
2701005,0.6,1
2701006,0.6,1
2701007,0.6,1
2701008,0.6,1
2701009,0.6,1
2701010,0.6,1
2701011,0.6,1
2701012,0.6,1
2701036,0.6,1
2701037,0.6,1
2701038,0.6,1
2701039,0.6,1
2701040,0.6,1
2701041,0.6,1
2701042,0.6,1
2701043,0.6,1
2701044,0.6,1
2701045,0.6,1
2701046,0.6,1
2701047,0.6,1
2701048,0.6,1
2701049,0.6,1
2701050,0.6,1
2701051,0.6,1
2701052,0.6,1
2701053,0.6,1
2701054,0.6,1
2701055,0.6,1
2701056,0.6,1
2701057,0.6,1
2701058,0.6,1
2701059,0.6,1
2701383,0.6,1
2701384,0.6,1
2701385,0.6,1
2701386,0.6,1
2701387,0.6,1
2701388,0.6,1
2701389,0.6,1
2701390,0.6,1
2701391,0.6,1
2701392,0.6,1
2701624,0.6,1
2701625,0.6,1
2701626,0.6,1
2701627,0.6,1
2701628,0.6,1
2701629,0.6,1
2701630,0.6,1
2701631,0.6,1
2701632,0.6,1
2701738,0.6,1
2701739,0.6,1
2701740,0.6,1
2701741,0.6,1
2701742,0.6,1
2701743,0.6,1
2701744,0.6,1
2701745,0.6,1
2701746,0.6,1
2701747,0.6,1
2701748,0.6,1
2701749,0.6,1
2701750,0.6,1
2701751,0.6,1
2701752,0.6,1
2701753,0.6,1
2701754,0.6,1
2703504,0.6,1
2703505,0.6,1
2703506,0.6,1
2703507,0.6,1
2703508,0.6,1
2703509,0.6,1
2703510,0.6,1
2703511,0.6,1
2703512,0.6,1
2703513,0.6,1
2703514,0.6,1
2703841,0.6,1
2703842,0.6,1
2703843,0.6,1
2703844,0.6,1
2703845,0.6,1
2703846,0.6,1
2703847,0.6,1
2703848,0.6,1
2703849,0.6,1
2703850,0.6,1
2703851,0.6,1
2703852,0.6,1
2703875,0.6,1
2703876,0.6,1
2703877,0.6,1
2703878,0.6,1
2703879,0.6,1
2703880,0.6,1
2703881,0.6,1
2703882,0.6,1
2703883,0.6,1
2703884,0.6,1
2703885,0.6,1
2703886,0.6,1
2703887,0.6,1
2703888,0.6,1
2703889,0.6,1
2703890,0.6,1
2703891,0.6,1
2703892,0.6,1
2703893,0.6,1
2703894,0.6,1
2703895,0.6,1
2703896,0.6,1
2703897,0.6,1
2703898,0.6,1
2704222,0.6,1
2704223,0.6,1
2704224,0.6,1
2704225,0.6,1
2704226,0.6,1
2704227,0.6,1
2704228,0.6,1
2704229,0.6,1
2704230,0.6,1
2704231,0.6,1
2704232,0.6,1
2704463,0.6,1
2704464,0.6,1
2704465,0.6,1
2704466,0.6,1
2704467,0.6,1
2704468,0.6,1
2704469,0.6,1
2704470,0.6,1
2704471,0.6,1
2704577,0.6,1
2704578,0.6,1
2704579,0.6,1
2704580,0.6,1
2704581,0.6,1
2704582,0.6,1
2704583,0.6,1
2704584,0.6,1
2704585,0.6,1
2704586,0.6,1
2704587,0.6,1
2704588,0.6,1
2704589,0.6,1
2704590,0.6,1
2704591,0.6,1
2704592,0.6,1
2704593,0.6,1
2706342,0.6,1
2706343,0.6,1
2706344,0.6,1
2706345,0.6,1
2706346,0.6,1
2706347,0.6,1
2706348,0.6,1
2706349,0.6,1
2706350,0.6,1
2706351,0.6,1
2706681,0.6,1
2706682,0.6,1
2706683,0.6,1
2706684,0.6,1
2706685,0.6,1
2706686,0.6,1
2706687,0.6,1
2706688,0.6,1
2706689,0.6,1
2706690,0.6,1
2706691,0.6,1
2706714,0.6,1
2706715,0.6,1
2706716,0.6,1
2706717,0.6,1
2706718,0.6,1
2706719,0.6,1
2706720,0.6,1
2706721,0.6,1
2706722,0.6,1
2706723,0.6,1
2706724,0.6,1
2706725,0.6,1
2706726,0.6,1
2706727,0.6,1
2706728,0.6,1
2706729,0.6,1
2706730,0.6,1
2706731,0.6,1
2706732,0.6,1
2706733,0.6,1
2706734,0.6,1
2706735,0.6,1
2706736,0.6,1
2706737,0.6,1
2706738,0.6,1
2707062,0.6,1
2707063,0.6,1
2707064,0.6,1
2707065,0.6,1
2707066,0.6,1
2707067,0.6,1
2707068,0.6,1
2707069,0.6,1
2707070,0.6,1
2707071,0.6,1
2707302,0.6,1
2707303,0.6,1
2707304,0.6,1
2707305,0.6,1
2707306,0.6,1
2707307,0.6,1
2707308,0.6,1
2707309,0.6,1
2707416,0.6,1
2707417,0.6,1
2707418,0.6,1
2707419,0.6,1
2707420,0.6,1
2707421,0.6,1
2707422,0.6,1
2707423,0.6,1
2707424,0.6,1
2707425,0.6,1
2707426,0.6,1
2707427,0.6,1
2707428,0.6,1
2707429,0.6,1
2707430,0.6,1
2707431,0.6,1
2707432,0.6,1
2709181,0.6,1
2709182,0.6,1
2709183,0.6,1
2709184,0.6,1
2709185,0.6,1
2709186,0.6,1
2709187,0.6,1
2709188,0.6,1
2709189,0.6,1
2709190,0.6,1
2709521,0.6,1
2709522,0.6,1
2709523,0.6,1
2709524,0.6,1
2709525,0.6,1
2709526,0.6,1
2709527,0.6,1
2709528,0.6,1
2709529,0.6,1
2709530,0.6,1
2709531,0.6,1
2709553,0.6,1
2709554,0.6,1
2709555,0.6,1
2709556,0.6,1
2709557,0.6,1
2709558,0.6,1
2709559,0.6,1
2709560,0.6,1
2709561,0.6,1
2709562,0.6,1
2709563,0.6,1
2709564,0.6,1
2709565,0.6,1
2709566,0.6,1
2709567,0.6,1
2709568,0.6,1
2709569,0.6,1
2709570,0.6,1
2709571,0.6,1
2709572,0.6,1
2709573,0.6,1
2709574,0.6,1
2709575,0.6,1
2709576,0.6,1
2709577,0.6,1
2709902,0.6,1
2709903,0.6,1
2709904,0.6,1
2709905,0.6,1
2709906,0.6,1
2709907,0.6,1
2709908,0.6,1
2709909,0.6,1
2709910,0.6,1
2709911,0.6,1
2710141,0.6,1
2710142,0.6,1
2710143,0.6,1
2710144,0.6,1
2710145,0.6,1
2710146,0.6,1
2710147,0.6,1
2710148,0.6,1
2710255,0.6,1
2710256,0.6,1
2710257,0.6,1
2710258,0.6,1
2710259,0.6,1
2710260,0.6,1
2710261,0.6,1
2710262,0.6,1
2710263,0.6,1
2710264,0.6,1
2710265,0.6,1
2710266,0.6,1
2710267,0.6,1
2710268,0.6,1
2710269,0.6,1
2710270,0.6,1
2710271,0.6,1
2712019,0.6,1
2712020,0.6,1
2712021,0.6,1
2712022,0.6,1
2712023,0.6,1
2712024,0.6,1
2712025,0.6,1
2712026,0.6,1
2712027,0.6,1
2712028,0.6,1
2712029,0.6,1
2712360,0.6,1
2712361,0.6,1
2712362,0.6,1
2712363,0.6,1
2712364,0.6,1
2712365,0.6,1
2712366,0.6,1
2712367,0.6,1
2712368,0.6,1
2712369,0.6,1
2712370,0.6,1
2712371,0.6,1
2712392,0.6,1
2712393,0.6,1
2712394,0.6,1
2712395,0.6,1
2712396,0.6,1
2712397,0.6,1
2712398,0.6,1
2712399,0.6,1
2712400,0.6,1
2712401,0.6,1
2712402,0.6,1
2712403,0.6,1
2712404,0.6,1
2712405,0.6,1
2712406,0.6,1
2712407,0.6,1
2712408,0.6,1
2712409,0.6,1
2712410,0.6,1
2712411,0.6,1
2712412,0.6,1
2712413,0.6,1
2712414,0.6,1
2712415,0.6,1
2712416,0.6,1
2712741,0.6,1
2712742,0.6,1
2712743,0.6,1
2712744,0.6,1
2712745,0.6,1
2712746,0.6,1
2712747,0.6,1
2712748,0.6,1
2712749,0.6,1
2712750,0.6,1
2712980,0.6,1
2712981,0.6,1
2712982,0.6,1
2712983,0.6,1
2712984,0.6,1
2712985,0.6,1
2712986,0.6,1
2712987,0.6,1
2713093,0.6,1
2713094,0.6,1
2713095,0.6,1
2713096,0.6,1
2713097,0.6,1
2713098,0.6,1
2713099,0.6,1
2713100,0.6,1
2713101,0.6,1
2713102,0.6,1
2713103,0.6,1
2713104,0.6,1
2713105,0.6,1
2713106,0.6,1
2713107,0.6,1
2713108,0.6,1
2713109,0.6,1
2713110,0.6,1
