cell_id,mean_risk,n_spp_risk
340630,0.6,1
340631,0.6,1
340632,0.6,1
340633,0.6,1
340634,0.6,1
340635,0.6,1
340636,0.6,1
340637,0.6,1
340638,0.6,1
340639,0.6,1
340640,0.6,1
340641,0.6,1
340642,0.6,1
340643,0.6,1
340644,0.6,1
340645,0.6,1
340646,0.6,1
340647,0.6,1
340648,0.6,1
340649,0.6,1
340650,0.6,1
340651,0.6,1
340652,0.6,1
340653,0.6,1
340654,0.6,1
340655,0.6,1
340656,0.6,1
340657,0.6,1
340658,0.6,1
340659,0.6,1
340660,0.6,1
340661,0.6,1
340662,0.6,1
340663,0.6,1
340664,0.6,1
340665,0.6,1
340666,0.6,1
340667,0.6,1
340668,0.6,1
340669,0.6,1
340670,0.6,1
340671,0.6,1
340672,0.6,1
340673,0.6,1
340674,0.6,1
340675,0.6,1
340676,0.6,1
340677,0.6,1
340678,0.6,1
340679,0.6,1
340681,0.6,1
340682,0.6,1
340683,0.6,1
340684,0.6,1
340685,0.6,1
340686,0.6,1
340687,0.6,1
340688,0.6,1
340689,0.6,1
340690,0.6,1
340691,0.6,1
340692,0.6,1
340693,0.6,1
340694,0.6,1
340695,0.6,1
340696,0.6,1
340697,0.6,1
340698,0.6,1
340699,0.6,1
340700,0.6,1
340701,0.6,1
340702,0.6,1
340703,0.6,1
340704,0.6,1
340705,0.6,1
340706,0.6,1
340707,0.6,1
340708,0.6,1
340709,0.6,1
340710,0.6,1
340711,0.6,1
340712,0.6,1
340713,0.6,1
340714,0.6,1
340715,0.6,1
340716,0.6,1
340717,0.6,1
340718,0.6,1
340719,0.6,1
340720,0.6,1
340721,0.6,1
340722,0.6,1
340723,0.6,1
340724,0.6,1
340725,0.6,1
340726,0.6,1
340727,0.6,1
340728,0.6,1
340729,0.6,1
340730,0.6,1
340731,0.6,1
340732,0.6,1
340733,0.6,1
340734,0.6,1
340735,0.6,1
340736,0.6,1
340737,0.6,1
340738,0.6,1
340739,0.6,1
340740,0.6,1
340741,0.6,1
340742,0.6,1
340743,0.6,1
340744,0.6,1
340745,0.6,1
340746,0.6,1
340747,0.6,1
340748,0.6,1
340749,0.6,1
340750,0.6,1
340751,0.6,1
340752,0.6,1
340753,0.6,1
340754,0.6,1
340755,0.6,1
340756,0.6,1
340757,0.6,1
340758,0.6,1
340759,0.6,1
340760,0.6,1
340761,0.6,1
340762,0.6,1
340763,0.6,1
340764,0.6,1
340765,0.6,1
340766,0.6,1
340767,0.6,1
340768,0.6,1
340769,0.6,1
340770,0.6,1
340771,0.6,1
340772,0.6,1
340773,0.6,1
340774,0.6,1
340775,0.6,1
340776,0.6,1
340777,0.6,1
340778,0.6,1
340779,0.6,1
340780,0.6,1
340794,0.6,1
340795,0.6,1
340796,0.6,1
340797,0.6,1
340798,0.6,1
340799,0.6,1
340800,0.6,1
340801,0.6,1
340802,0.6,1
340803,0.6,1
340897,0.6,1
340898,0.6,1
340899,0.6,1
340900,0.6,1
340901,0.6,1
340902,0.6,1
340903,0.6,1
340904,0.6,1
340930,0.6,1
340932,0.6,1
340934,0.6,1
340935,0.6,1
340936,0.6,1
340937,0.6,1
340939,0.6,1
340940,0.6,1
340941,0.6,1
340942,0.6,1
340943,0.6,1
340944,0.6,1
340945,0.6,1
340946,0.6,1
340947,0.6,1
340948,0.6,1
340949,0.6,1
340950,0.6,1
340951,0.6,1
340952,0.6,1
340953,0.6,1
340954,0.6,1
340955,0.6,1
340956,0.6,1
340957,0.6,1
340958,0.6,1
340959,0.6,1
340960,0.6,1
340961,0.6,1
340962,0.6,1
340963,0.6,1
340973,0.6,1
340974,0.6,1
340985,0.6,1
343318,0.6,1
343319,0.6,1
343320,0.6,1
343321,0.6,1
343322,0.6,1
343323,0.6,1
343324,0.6,1
343325,0.6,1
343326,0.6,1
343327,0.6,1
343328,0.6,1
343329,0.6,1
343330,0.6,1
343331,0.6,1
343332,0.6,1
343333,0.6,1
343334,0.6,1
343335,0.6,1
343336,0.6,1
343337,0.6,1
343338,0.6,1
343339,0.6,1
343340,0.6,1
343341,0.6,1
343342,0.6,1
343343,0.6,1
343344,0.6,1
343345,0.6,1
343346,0.6,1
343347,0.6,1
343348,0.6,1
343349,0.6,1
343350,0.6,1
343351,0.6,1
343352,0.6,1
343353,0.6,1
343354,0.6,1
343355,0.6,1
343356,0.6,1
343357,0.6,1
343358,0.6,1
343359,0.6,1
343360,0.6,1
343361,0.6,1
343362,0.6,1
343363,0.6,1
343364,0.6,1
343365,0.6,1
343366,0.6,1
343396,0.6,1
343401,0.6,1
343402,0.6,1
343403,0.6,1
343404,0.6,1
343405,0.6,1
343406,0.6,1
343407,0.6,1
343408,0.6,1
343409,0.6,1
343410,0.6,1
343415,0.6,1
343416,0.6,1
343417,0.6,1
343418,0.6,1
343419,0.6,1
343420,0.6,1
343421,0.6,1
343422,0.6,1
343423,0.6,1
343424,0.6,1
343425,0.6,1
343426,0.6,1
343427,0.6,1
343428,0.6,1
343429,0.6,1
343430,0.6,1
343431,0.6,1
343432,0.6,1
343433,0.6,1
343434,0.6,1
343435,0.6,1
343436,0.6,1
343437,0.6,1
343438,0.6,1
343439,0.6,1
343444,0.6,1
343445,0.6,1
343446,0.6,1
343447,0.6,1
343448,0.6,1
343449,0.6,1
343450,0.6,1
343451,0.6,1
343452,0.6,1
343453,0.6,1
343454,0.6,1
343455,0.6,1
343456,0.6,1
343457,0.6,1
343458,0.6,1
343459,0.6,1
343460,0.6,1
343461,0.6,1
343462,0.6,1
343463,0.6,1
343464,0.6,1
343465,0.6,1
343466,0.6,1
343467,0.6,1
343468,0.6,1
343469,0.6,1
343470,0.6,1
343471,0.6,1
343472,0.6,1
343473,0.6,1
343474,0.6,1
343475,0.6,1
343476,0.6,1
343477,0.6,1
343478,0.6,1
343479,0.6,1
343480,0.6,1
343481,0.6,1
343482,0.6,1
343483,0.6,1
343484,0.6,1
343485,0.6,1
343486,0.6,1
343487,0.6,1
343488,0.6,1
343489,0.6,1
343490,0.6,1
343491,0.6,1
343492,0.6,1
343493,0.6,1
343494,0.6,1
343495,0.6,1
343496,0.6,1
343497,0.6,1
343498,0.6,1
343499,0.6,1
343500,0.6,1
343501,0.6,1
343502,0.6,1
343503,0.6,1
343504,0.6,1
343505,0.6,1
343506,0.6,1
343507,0.6,1
343508,0.6,1
343509,0.6,1
343510,0.6,1
343511,0.6,1
343512,0.6,1
343513,0.6,1
343514,0.6,1
343515,0.6,1
343516,0.6,1
343517,0.6,1
343518,0.6,1
343520,0.6,1
343521,0.6,1
343522,0.6,1
343523,0.6,1
343524,0.6,1
343525,0.6,1
343526,0.6,1
343527,0.6,1
343528,0.6,1
343529,0.6,1
343530,0.6,1
343531,0.6,1
343532,0.6,1
343533,0.6,1
343534,0.6,1
343535,0.6,1
343536,0.6,1
343537,0.6,1
343538,0.6,1
343539,0.6,1
343540,0.6,1
343541,0.6,1
343542,0.6,1
343543,0.6,1
343544,0.6,1
343545,0.6,1
343546,0.6,1
343547,0.6,1
343548,0.6,1
343549,0.6,1
343550,0.6,1
343551,0.6,1
343552,0.6,1
343553,0.6,1
343554,0.6,1
343555,0.6,1
343556,0.6,1
343557,0.6,1
343558,0.6,1
343559,0.6,1
343560,0.6,1
343561,0.6,1
343562,0.6,1
343563,0.6,1
343564,0.6,1
343565,0.6,1
343566,0.6,1
343567,0.6,1
343568,0.6,1
343569,0.6,1
343570,0.6,1
343571,0.6,1
343572,0.6,1
343573,0.6,1
343574,0.6,1
343575,0.6,1
343576,0.6,1
343577,0.6,1
343578,0.6,1
343579,0.6,1
343580,0.6,1
343581,0.6,1
343582,0.6,1
343583,0.6,1
343584,0.6,1
343585,0.6,1
343586,0.6,1
343587,0.6,1
343588,0.6,1
343589,0.6,1
343590,0.6,1
343591,0.6,1
343592,0.6,1
343593,0.6,1
343594,0.6,1
343595,0.6,1
343596,0.6,1
343597,0.6,1
343598,0.6,1
343599,0.6,1
343600,0.6,1
343601,0.6,1
343602,0.6,1
343603,0.6,1
343604,0.6,1
343605,0.6,1
343606,0.6,1
343607,0.6,1
343608,0.6,1
343609,0.6,1
343610,0.6,1
343611,0.6,1
343612,0.6,1
343613,0.6,1
343614,0.6,1
343615,0.6,1
343616,0.6,1
343617,0.6,1
343618,0.6,1
343619,0.6,1
343620,0.6,1
343621,0.6,1
343622,0.6,1
343633,0.6,1
343634,0.6,1
343635,0.6,1
343636,0.6,1
343637,0.6,1
343638,0.6,1
343639,0.6,1
343640,0.6,1
343641,0.6,1
343642,0.6,1
343643,0.6,1
343644,0.6,1
343656,0.6,1
343657,0.6,1
343658,0.6,1
343659,0.6,1
343660,0.6,1
343735,0.6,1
343736,0.6,1
343737,0.6,1
343738,0.6,1
343739,0.6,1
343740,0.6,1
343741,0.6,1
343742,0.6,1
343761,0.6,1
343768,0.6,1
343769,0.6,1
343770,0.6,1
343773,0.6,1
343774,0.6,1
343777,0.6,1
343778,0.6,1
343779,0.6,1
343780,0.6,1
343781,0.6,1
343782,0.6,1
343783,0.6,1
343784,0.6,1
343785,0.6,1
343786,0.6,1
343787,0.6,1
343788,0.6,1
343789,0.6,1
343790,0.6,1
343791,0.6,1
343792,0.6,1
343793,0.6,1
343794,0.6,1
343795,0.6,1
343796,0.6,1
343797,0.6,1
343798,0.6,1
343799,0.6,1
343800,0.6,1
343802,0.6,1
343803,0.6,1
343804,0.6,1
343805,0.6,1
343806,0.6,1
343807,0.6,1
343808,0.6,1
343809,0.6,1
343810,0.6,1
343811,0.6,1
343812,0.6,1
343813,0.6,1
343814,0.6,1
343815,0.6,1
343816,0.6,1
343817,0.6,1
343818,0.6,1
343819,0.6,1
343820,0.6,1
343823,0.6,1
343824,0.6,1
343825,0.6,1
346157,0.6,1
346158,0.6,1
346159,0.6,1
346160,0.6,1
346161,0.6,1
346162,0.6,1
346163,0.6,1
346164,0.6,1
346165,0.6,1
346166,0.6,1
346167,0.6,1
346168,0.6,1
346169,0.6,1
346170,0.6,1
346171,0.6,1
346172,0.6,1
346173,0.6,1
346174,0.6,1
346175,0.6,1
346176,0.6,1
346177,0.6,1
346178,0.6,1
346179,0.6,1
346180,0.6,1
346181,0.6,1
346182,0.6,1
346183,0.6,1
346184,0.6,1
346185,0.6,1
346186,0.6,1
346187,0.6,1
346188,0.6,1
346189,0.6,1
346190,0.6,1
346191,0.6,1
346192,0.6,1
346193,0.6,1
346194,0.6,1
346195,0.6,1
346196,0.6,1
346197,0.6,1
346198,0.6,1
346199,0.6,1
346200,0.6,1
346201,0.6,1
346202,0.6,1
346203,0.6,1
346204,0.6,1
346205,0.6,1
346206,0.6,1
346231,0.6,1
346232,0.6,1
346233,0.6,1
346234,0.6,1
346235,0.6,1
346236,0.6,1
346237,0.6,1
346242,0.6,1
346243,0.6,1
346244,0.6,1
346245,0.6,1
346246,0.6,1
346247,0.6,1
346248,0.6,1
346252,0.6,1
346253,0.6,1
346254,0.6,1
346255,0.6,1
346256,0.6,1
346257,0.6,1
346258,0.6,1
346259,0.6,1
346260,0.6,1
346261,0.6,1
346262,0.6,1
346263,0.6,1
346264,0.6,1
346265,0.6,1
346266,0.6,1
346267,0.6,1
346268,0.6,1
346269,0.6,1
346270,0.6,1
346271,0.6,1
346272,0.6,1
346273,0.6,1
346274,0.6,1
346275,0.6,1
346276,0.6,1
346277,0.6,1
346278,0.6,1
346279,0.6,1
346280,0.6,1
346283,0.6,1
346284,0.6,1
346285,0.6,1
346286,0.6,1
346287,0.6,1
346288,0.6,1
346289,0.6,1
346290,0.6,1
346291,0.6,1
346292,0.6,1
346293,0.6,1
346294,0.6,1
346295,0.6,1
346296,0.6,1
346297,0.6,1
346298,0.6,1
346299,0.6,1
346300,0.6,1
346301,0.6,1
346302,0.6,1
346303,0.6,1
346304,0.6,1
346305,0.6,1
346306,0.6,1
346307,0.6,1
346308,0.6,1
346309,0.6,1
346310,0.6,1
346311,0.6,1
346312,0.6,1
346313,0.6,1
346314,0.6,1
346315,0.6,1
346316,0.6,1
346317,0.6,1
346318,0.6,1
346319,0.6,1
346320,0.6,1
346321,0.6,1
346322,0.6,1
346323,0.6,1
346324,0.6,1
346325,0.6,1
346326,0.6,1
346327,0.6,1
346328,0.6,1
346329,0.6,1
346330,0.6,1
346331,0.6,1
346332,0.6,1
346333,0.6,1
346334,0.6,1
346335,0.6,1
346336,0.6,1
346337,0.6,1
346338,0.6,1
346339,0.6,1
346340,0.6,1
346341,0.6,1
346342,0.6,1
346343,0.6,1
346344,0.6,1
346345,0.6,1
346346,0.6,1
346347,0.6,1
346348,0.6,1
346349,0.6,1
346350,0.6,1
346351,0.6,1
346352,0.6,1
346353,0.6,1
346354,0.6,1
346355,0.6,1
346356,0.6,1
346357,0.6,1
346359,0.6,1
346360,0.6,1
346361,0.6,1
346362,0.6,1
346363,0.6,1
346364,0.6,1
346365,0.6,1
346366,0.6,1
346367,0.6,1
346368,0.6,1
346369,0.6,1
346370,0.6,1
346371,0.6,1
346372,0.6,1
346373,0.6,1
346374,0.6,1
346375,0.6,1
346376,0.6,1
346377,0.6,1
346378,0.6,1
346379,0.6,1
346380,0.6,1
346381,0.6,1
346382,0.6,1
346383,0.6,1
346384,0.6,1
346385,0.6,1
346386,0.6,1
346387,0.6,1
346388,0.6,1
346389,0.6,1
346390,0.6,1
346391,0.6,1
346392,0.6,1
346393,0.6,1
346394,0.6,1
346395,0.6,1
346396,0.6,1
346397,0.6,1
346398,0.6,1
346399,0.6,1
346400,0.6,1
346401,0.6,1
346402,0.6,1
346403,0.6,1
346404,0.6,1
346405,0.6,1
346406,0.6,1
346407,0.6,1
346408,0.6,1
346409,0.6,1
346410,0.6,1
346411,0.6,1
346412,0.6,1
346413,0.6,1
346414,0.6,1
346415,0.6,1
346416,0.6,1
346417,0.6,1
346418,0.6,1
346419,0.6,1
346420,0.6,1
346421,0.6,1
346422,0.6,1
346423,0.6,1
346424,0.6,1
346425,0.6,1
346426,0.6,1
346427,0.6,1
346428,0.6,1
346429,0.6,1
346430,0.6,1
346431,0.6,1
346432,0.6,1
346433,0.6,1
346434,0.6,1
346435,0.6,1
346436,0.6,1
346437,0.6,1
346438,0.6,1
346439,0.6,1
346440,0.6,1
346441,0.6,1
346442,0.6,1
346443,0.6,1
346444,0.6,1
346445,0.6,1
346446,0.6,1
346447,0.6,1
346448,0.6,1
346449,0.6,1
346450,0.6,1
346451,0.6,1
346452,0.6,1
346453,0.6,1
346454,0.6,1
346455,0.6,1
346456,0.6,1
346457,0.6,1
346458,0.6,1
346459,0.6,1
346460,0.6,1
346461,0.6,1
346462,0.6,1
346463,0.6,1
346464,0.6,1
346465,0.6,1
346466,0.6,1
346469,0.6,1
346470,0.6,1
346471,0.6,1
346472,0.6,1
346473,0.6,1
346474,0.6,1
346475,0.6,1
346476,0.6,1
346477,0.6,1
346478,0.6,1
346479,0.6,1
346480,0.6,1
346481,0.6,1
346482,0.6,1
346483,0.6,1
346491,0.6,1
346492,0.6,1
346493,0.6,1
346494,0.6,1
346495,0.6,1
346496,0.6,1
346497,0.6,1
346498,0.6,1
346499,0.6,1
346500,0.6,1
346570,0.6,1
346571,0.6,1
346572,0.6,1
346573,0.6,1
346574,0.6,1
346575,0.6,1
346576,0.6,1
346577,0.6,1
346578,0.6,1
346579,0.6,1
346580,0.6,1
346597,0.6,1
346599,0.6,1
346600,0.6,1
346601,0.6,1
346602,0.6,1
346603,0.6,1
346604,0.6,1
346605,0.6,1
346606,0.6,1
346607,0.6,1
346608,0.6,1
346609,0.6,1
346610,0.6,1
346611,0.6,1
346614,0.6,1
346615,0.6,1
346616,0.6,1
346617,0.6,1
346618,0.6,1
346619,0.6,1
346620,0.6,1
346621,0.6,1
346622,0.6,1
346623,0.6,1
346624,0.6,1
346625,0.6,1
346626,0.6,1
346627,0.6,1
346628,0.6,1
346629,0.6,1
346630,0.6,1
346631,0.6,1
346632,0.6,1
346633,0.6,1
346634,0.6,1
346635,0.6,1
346636,0.6,1
346637,0.6,1
346639,0.6,1
346640,0.6,1
346641,0.6,1
346642,0.6,1
346643,0.6,1
346644,0.6,1
346645,0.6,1
346646,0.6,1
346647,0.6,1
346648,0.6,1
346649,0.6,1
346650,0.6,1
346651,0.6,1
346652,0.6,1
346653,0.6,1
346654,0.6,1
346655,0.6,1
346656,0.6,1
346657,0.6,1
346658,0.6,1
346659,0.6,1
346660,0.6,1
346661,0.6,1
346662,0.6,1
346663,0.6,1
348994,0.6,1
348995,0.6,1
348996,0.6,1
348997,0.6,1
348998,0.6,1
348999,0.6,1
349000,0.6,1
349001,0.6,1
349002,0.6,1
349003,0.6,1
349004,0.6,1
349005,0.6,1
349006,0.6,1
349007,0.6,1
349008,0.6,1
349009,0.6,1
349010,0.6,1
349011,0.6,1
349012,0.6,1
349013,0.6,1
349014,0.6,1
349015,0.6,1
349016,0.6,1
349017,0.6,1
349018,0.6,1
349019,0.6,1
349020,0.6,1
349021,0.6,1
349022,0.6,1
349023,0.6,1
349024,0.6,1
349025,0.6,1
349026,0.6,1
349027,0.6,1
349028,0.6,1
349029,0.6,1
349030,0.6,1
349031,0.6,1
349032,0.6,1
349033,0.6,1
349034,0.6,1
349035,0.6,1
349036,0.6,1
349037,0.6,1
349038,0.6,1
349039,0.6,1
349040,0.6,1
349041,0.6,1
349042,0.6,1
349043,0.6,1
349044,0.6,1
349045,0.6,1
349046,0.6,1
349067,0.6,1
349068,0.6,1
349069,0.6,1
349070,0.6,1
349071,0.6,1
349072,0.6,1
349073,0.6,1
349074,0.6,1
349075,0.6,1
349076,0.6,1
349077,0.6,1
349080,0.6,1
349081,0.6,1
349082,0.6,1
349083,0.6,1
349084,0.6,1
349085,0.6,1
349086,0.6,1
349087,0.6,1
349090,0.6,1
349091,0.6,1
349092,0.6,1
349093,0.6,1
349094,0.6,1
349095,0.6,1
349096,0.6,1
349097,0.6,1
349098,0.6,1
349099,0.6,1
349100,0.6,1
349101,0.6,1
349102,0.6,1
349103,0.6,1
349104,0.6,1
349105,0.6,1
349106,0.6,1
349107,0.6,1
349108,0.6,1
349109,0.6,1
349110,0.6,1
349111,0.6,1
349112,0.6,1
349113,0.6,1
349114,0.6,1
349115,0.6,1
349116,0.6,1
349117,0.6,1
349118,0.6,1
349119,0.6,1
349120,0.6,1
349121,0.6,1
349122,0.6,1
349123,0.6,1
349124,0.6,1
349125,0.6,1
349126,0.6,1
349127,0.6,1
349128,0.6,1
349129,0.6,1
349130,0.6,1
349131,0.6,1
349132,0.6,1
349133,0.6,1
349134,0.6,1
349135,0.6,1
349136,0.6,1
349137,0.6,1
349138,0.6,1
349139,0.6,1
349140,0.6,1
349141,0.6,1
349142,0.6,1
349143,0.6,1
349144,0.6,1
349145,0.6,1
349146,0.6,1
349147,0.6,1
349148,0.6,1
349149,0.6,1
349150,0.6,1
349151,0.6,1
349152,0.6,1
349153,0.6,1
349154,0.6,1
349155,0.6,1
349156,0.6,1
349157,0.6,1
349158,0.6,1
349159,0.6,1
349160,0.6,1
349161,0.6,1
349162,0.6,1
349163,0.6,1
349164,0.6,1
349165,0.6,1
349166,0.6,1
349167,0.6,1
349168,0.6,1
349169,0.6,1
349170,0.6,1
349171,0.6,1
349172,0.6,1
349173,0.6,1
349174,0.6,1
349175,0.6,1
349176,0.6,1
349177,0.6,1
349178,0.6,1
349179,0.6,1
349180,0.6,1
349181,0.6,1
349182,0.6,1
349183,0.6,1
349184,0.6,1
349185,0.6,1
349186,0.6,1
349187,0.6,1
349188,0.6,1
349189,0.6,1
349190,0.6,1
349191,0.6,1
349192,0.6,1
349193,0.6,1
349194,0.6,1
349195,0.6,1
349196,0.6,1
349198,0.6,1
349199,0.6,1
349200,0.6,1
349201,0.6,1
349202,0.6,1
349203,0.6,1
349204,0.6,1
349205,0.6,1
349206,0.6,1
349207,0.6,1
349208,0.6,1
349209,0.6,1
349210,0.6,1
349211,0.6,1
349212,0.6,1
349213,0.6,1
349214,0.6,1
349215,0.6,1
349216,0.6,1
349217,0.6,1
349218,0.6,1
349219,0.6,1
349220,0.6,1
349221,0.6,1
349222,0.6,1
349223,0.6,1
349224,0.6,1
349225,0.6,1
349226,0.6,1
349227,0.6,1
349228,0.6,1
349229,0.6,1
349230,0.6,1
349231,0.6,1
349232,0.6,1
349233,0.6,1
349234,0.6,1
349235,0.6,1
349236,0.6,1
349237,0.6,1
349238,0.6,1
349239,0.6,1
349240,0.6,1
349241,0.6,1
349242,0.6,1
349243,0.6,1
349244,0.6,1
349245,0.6,1
349246,0.6,1
349247,0.6,1
349248,0.6,1
349249,0.6,1
349250,0.6,1
349251,0.6,1
349252,0.6,1
349253,0.6,1
349254,0.6,1
349255,0.6,1
349256,0.6,1
349257,0.6,1
349258,0.6,1
349259,0.6,1
349260,0.6,1
349261,0.6,1
349262,0.6,1
349263,0.6,1
349264,0.6,1
349265,0.6,1
349266,0.6,1
349267,0.6,1
349268,0.6,1
349269,0.6,1
349270,0.6,1
349271,0.6,1
349272,0.6,1
349273,0.6,1
349274,0.6,1
349275,0.6,1
349276,0.6,1
349277,0.6,1
349278,0.6,1
349279,0.6,1
349280,0.6,1
349281,0.6,1
349282,0.6,1
349283,0.6,1
349284,0.6,1
349285,0.6,1
349286,0.6,1
349287,0.6,1
349288,0.6,1
349289,0.6,1
349290,0.6,1
349291,0.6,1
349292,0.6,1
349293,0.6,1
349294,0.6,1
349295,0.6,1
349296,0.6,1
349297,0.6,1
349298,0.6,1
349299,0.6,1
349300,0.6,1
349301,0.6,1
349302,0.6,1
349303,0.6,1
349304,0.6,1
349305,0.6,1
349306,0.6,1
349307,0.6,1
349308,0.6,1
349309,0.6,1
349310,0.6,1
349311,0.6,1
349312,0.6,1
349313,0.6,1
349314,0.6,1
349315,0.6,1
349316,0.6,1
349317,0.6,1
349318,0.6,1
349319,0.6,1
349320,0.6,1
349321,0.6,1
349322,0.6,1
349323,0.6,1
349324,0.6,1
349325,0.6,1
349326,0.6,1
349327,0.6,1
349328,0.6,1
349329,0.6,1
349330,0.6,1
349331,0.6,1
349332,0.6,1
349333,0.6,1
349334,0.6,1
349335,0.6,1
349336,0.6,1
349337,0.6,1
349338,0.6,1
349339,0.6,1
349340,0.6,1
349407,0.6,1
349411,0.6,1
349412,0.6,1
349413,0.6,1
349414,0.6,1
349415,0.6,1
349416,0.6,1
349417,0.6,1
349418,0.6,1
349419,0.6,1
349425,0.6,1
349435,0.6,1
349437,0.6,1
349438,0.6,1
349439,0.6,1
349440,0.6,1
349441,0.6,1
349442,0.6,1
349443,0.6,1
349444,0.6,1
349445,0.6,1
349446,0.6,1
349447,0.6,1
349448,0.6,1
349449,0.6,1
349450,0.6,1
349451,0.6,1
349452,0.6,1
349453,0.6,1
349454,0.6,1
349455,0.6,1
349456,0.6,1
349457,0.6,1
349458,0.6,1
349459,0.6,1
349460,0.6,1
349461,0.6,1
349462,0.6,1
349463,0.6,1
349464,0.6,1
349465,0.6,1
349466,0.6,1
349467,0.6,1
349468,0.6,1
349469,0.6,1
349470,0.6,1
349471,0.6,1
349472,0.6,1
349473,0.6,1
349474,0.6,1
349475,0.6,1
349476,0.6,1
349477,0.6,1
349478,0.6,1
349479,0.6,1
349480,0.6,1
349481,0.6,1
349482,0.6,1
349483,0.6,1
349484,0.6,1
349485,0.6,1
349486,0.6,1
349487,0.6,1
349488,0.6,1
349489,0.6,1
349490,0.6,1
349491,0.6,1
349492,0.6,1
349493,0.6,1
349494,0.6,1
349495,0.6,1
349496,0.6,1
349497,0.6,1
349498,0.6,1
349499,0.6,1
349500,0.6,1
349501,0.6,1
349502,0.6,1
349503,0.6,1
349504,0.6,1
349505,0.6,1
349506,0.6,1
349507,0.6,1
349512,0.6,1
349513,0.6,1
351795,0.6,1
351796,0.6,1
351797,0.6,1
351798,0.6,1
351833,0.6,1
351834,0.6,1
351835,0.6,1
351836,0.6,1
351837,0.6,1
351838,0.6,1
351839,0.6,1
351840,0.6,1
351841,0.6,1
351842,0.6,1
351843,0.6,1
351844,0.6,1
351845,0.6,1
351846,0.6,1
351847,0.6,1
351848,0.6,1
351849,0.6,1
351850,0.6,1
351851,0.6,1
351852,0.6,1
351853,0.6,1
351854,0.6,1
351855,0.6,1
351856,0.6,1
351857,0.6,1
351858,0.6,1
351859,0.6,1
351860,0.6,1
351861,0.6,1
351862,0.6,1
351863,0.6,1
351864,0.6,1
351865,0.6,1
351866,0.6,1
351867,0.6,1
351868,0.6,1
351869,0.6,1
351870,0.6,1
351871,0.6,1
351872,0.6,1
351873,0.6,1
351874,0.6,1
351875,0.6,1
351876,0.6,1
351877,0.6,1
351878,0.6,1
351879,0.6,1
351880,0.6,1
351881,0.6,1
351882,0.6,1
351883,0.6,1
351884,0.6,1
351885,0.6,1
351886,0.6,1
351905,0.6,1
351906,0.6,1
351907,0.6,1
351908,0.6,1
351909,0.6,1
351910,0.6,1
351911,0.6,1
351912,0.6,1
351913,0.6,1
351914,0.6,1
351915,0.6,1
351916,0.6,1
351917,0.6,1
351918,0.6,1
351919,0.6,1
351920,0.6,1
351921,0.6,1
351922,0.6,1
351923,0.6,1
351924,0.6,1
351925,0.6,1
351926,0.6,1
351927,0.6,1
351928,0.6,1
351929,0.6,1
351930,0.6,1
351931,0.6,1
351932,0.6,1
351933,0.6,1
351934,0.6,1
351935,0.6,1
351936,0.6,1
351937,0.6,1
351938,0.6,1
351939,0.6,1
351940,0.6,1
351941,0.6,1
351942,0.6,1
351943,0.6,1
351944,0.6,1
351945,0.6,1
351946,0.6,1
351947,0.6,1
351948,0.6,1
351949,0.6,1
351950,0.6,1
351951,0.6,1
351952,0.6,1
351953,0.6,1
351954,0.6,1
351955,0.6,1
351956,0.6,1
351957,0.6,1
351958,0.6,1
351959,0.6,1
351960,0.6,1
351961,0.6,1
351962,0.6,1
351963,0.6,1
351964,0.6,1
351965,0.6,1
351966,0.6,1
351967,0.6,1
351968,0.6,1
351969,0.6,1
351970,0.6,1
351971,0.6,1
351972,0.6,1
351973,0.6,1
351974,0.6,1
351975,0.6,1
351976,0.6,1
351977,0.6,1
351978,0.6,1
351979,0.6,1
351980,0.6,1
351981,0.6,1
351982,0.6,1
351983,0.6,1
351984,0.6,1
351985,0.6,1
351986,0.6,1
351987,0.6,1
351988,0.6,1
351989,0.6,1
351990,0.6,1
351991,0.6,1
351992,0.6,1
351993,0.6,1
351994,0.6,1
351995,0.6,1
351996,0.6,1
351997,0.6,1
351998,0.6,1
351999,0.6,1
352000,0.6,1
352001,0.6,1
352002,0.6,1
352003,0.6,1
352004,0.6,1
352005,0.6,1
352006,0.6,1
352007,0.6,1
352008,0.6,1
352009,0.6,1
352010,0.6,1
352011,0.6,1
352012,0.6,1
352013,0.6,1
352014,0.6,1
352015,0.6,1
352016,0.6,1
352017,0.6,1
352018,0.6,1
352019,0.6,1
352020,0.6,1
352021,0.6,1
352022,0.6,1
352023,0.6,1
352024,0.6,1
352025,0.6,1
352026,0.6,1
352027,0.6,1
352028,0.6,1
352029,0.6,1
352030,0.6,1
352031,0.6,1
352032,0.6,1
352033,0.6,1
352034,0.6,1
352035,0.6,1
352037,0.6,1
352038,0.6,1
352039,0.6,1
352040,0.6,1
352041,0.6,1
352042,0.6,1
352043,0.6,1
352044,0.6,1
352045,0.6,1
352046,0.6,1
352047,0.6,1
352048,0.6,1
352049,0.6,1
352050,0.6,1
352051,0.6,1
352052,0.6,1
352053,0.6,1
352054,0.6,1
352055,0.6,1
352056,0.6,1
352057,0.6,1
352058,0.6,1
352059,0.6,1
352060,0.6,1
352061,0.6,1
352062,0.6,1
352063,0.6,1
352064,0.6,1
352065,0.6,1
352066,0.6,1
352067,0.6,1
352068,0.6,1
352069,0.6,1
352070,0.6,1
352071,0.6,1
352072,0.6,1
352073,0.6,1
352074,0.6,1
352075,0.6,1
352076,0.6,1
