cell_id,mean_risk,n_spp_risk
1339603,0.2,1
1339604,0.2,1
1339605,0.2,1
1339606,0.2,1
1339607,0.2,1
1339608,0.2,1
1339609,0.2,1
1339610,0.2,1
1339611,0.2,1
1339612,0.2,1
1339613,0.2,1
1339614,0.2,1
1339615,0.2,1
1339616,0.2,1
1339617,0.2,1
1339618,0.2,1
1339619,0.2,1
1339620,0.2,1
1339621,0.2,1
1341689,0.2,1
1341690,0.2,1
1341691,0.2,1
1341700,0.2,1
1341701,0.2,1
1341811,0.4,1
1341812,0.4,1
1341813,0.4,1
1341814,0.4,1
1341815,0.4,1
1341816,0.4,1
1341817,0.4,1
1341818,0.4,1
1341819,0.4,1
1341820,0.4,1
1341821,0.4,1
1341822,0.4,1
1341823,0.4,1
1341824,0.4,1
1341825,0.4,1
1341826,0.4,1
1341827,0.4,1
1341828,0.4,1
1341829,0.4,1
1341830,0.4,1
1342433,0.2,1
1342434,0.2,1
1342435,0.2,1
1342436,0.2,1
1342437,0.2,1
1342438,0.2,1
1342439,0.2,1
1342440,0.2,1
1342441,0.2,1
1342442,0.2,1
1342443,0.2,1
1342444,0.2,1
1342445,0.2,1
1342446,0.2,1
1342447,0.2,1
1342448,0.2,1
1342451,0.2,1
1342452,0.2,1
1342453,0.2,1
1342454,0.2,1
1342455,0.2,1
1342456,0.2,1
1342457,0.2,1
1342458,0.2,1
1342459,0.2,1
1342460,0.2,1
1344528,0.2,1
1344529,0.2,1
1344530,0.2,1
1344539,0.2,1
1344540,0.2,1
1344650,0.4,1
1344651,0.4,1
1344652,0.4,1
1344653,0.4,1
1344654,0.4,1
1344655,0.4,1
1344656,0.4,1
1344657,0.4,1
1344658,0.4,1
1344659,0.4,1
1344660,0.4,1
1344661,0.4,1
1344662,0.4,1
1344663,0.4,1
1344664,0.4,1
1344665,0.4,1
1344666,0.4,1
1344667,0.4,1
1344668,0.4,1
1344669,0.4,1
1344670,0.4,1
1345272,0.2,1
1345273,0.2,1
1345274,0.2,1
1345275,0.2,1
1345276,0.2,1
1345277,0.2,1
1345278,0.2,1
1345279,0.2,1
1345280,0.2,1
1345281,0.2,1
1345282,0.2,1
1345283,0.2,1
1345284,0.2,1
1345285,0.2,1
1345286,0.2,1
1345289,0.2,1
1345290,0.2,1
1345291,0.2,1
1345292,0.2,1
1345293,0.2,1
1345294,0.2,1
1345295,0.2,1
1345296,0.2,1
1345297,0.2,1
1345298,0.2,1
1345299,0.2,1
1347368,0.2,1
1347369,0.2,1
1347370,0.2,1
1347378,0.2,1
1347379,0.2,1
1347489,0.4,1
1347490,0.4,1
1347491,0.4,1
1347492,0.4,1
1347493,0.4,1
1347494,0.4,1
1347495,0.4,1
1347496,0.4,1
1347497,0.4,1
1347498,0.4,1
1347499,0.4,1
1347500,0.4,1
1347501,0.4,1
1347502,0.4,1
1347503,0.4,1
1347504,0.4,1
1347505,0.4,1
1347506,0.4,1
1347507,0.4,1
1347508,0.4,1
1347509,0.4,1
1348111,0.2,1
1348112,0.2,1
1348113,0.2,1
1348114,0.2,1
1348115,0.2,1
1348116,0.2,1
1348117,0.2,1
1348118,0.2,1
1348119,0.2,1
1348120,0.2,1
1348121,0.2,1
1348122,0.2,1
1348123,0.2,1
1348124,0.2,1
1348125,0.2,1
1348127,0.2,1
1348128,0.2,1
1348129,0.2,1
1348130,0.2,1
1348131,0.2,1
1348132,0.2,1
1348133,0.2,1
1348134,0.2,1
1348135,0.2,1
1348136,0.2,1
1348137,0.2,1
1348138,0.2,1
1350207,0.2,1
1350208,0.2,1
1350209,0.2,1
1350217,0.2,1
1350329,0.4,1
1350330,0.4,1
1350331,0.4,1
1350332,0.4,1
1350333,0.4,1
1350334,0.4,1
1350335,0.4,1
1350336,0.4,1
1350337,0.4,1
1350338,0.4,1
1350339,0.4,1
1350340,0.4,1
1350341,0.4,1
1350342,0.4,1
1350343,0.4,1
1350344,0.4,1
1350345,0.4,1
1350346,0.4,1
1350347,0.4,1
1350348,0.4,1
1350349,0.4,1
1350949,0.2,1
1350950,0.2,1
1350951,0.2,1
1350952,0.2,1
1350953,0.2,1
1350954,0.2,1
1350955,0.2,1
1350956,0.2,1
1350957,0.2,1
1350958,0.2,1
1350959,0.2,1
1350960,0.2,1
1350961,0.2,1
1350962,0.2,1
1350963,0.2,1
1350964,0.2,1
1350966,0.2,1
1350967,0.2,1
1350968,0.2,1
1350969,0.2,1
1350970,0.2,1
1350971,0.2,1
1350972,0.2,1
1350973,0.2,1
1350974,0.2,1
1350975,0.2,1
1350976,0.2,1
1350977,0.2,1
1353047,0.2,1
1353048,0.2,1
1353049,0.2,1
1353056,0.2,1
1353168,0.4,1
1353169,0.4,1
1353170,0.4,1
1353171,0.4,1
1353172,0.4,1
1353173,0.4,1
1353174,0.4,1
1353175,0.4,1
1353176,0.4,1
1353177,0.4,1
1353178,0.4,1
1353179,0.4,1
1353180,0.4,1
1353181,0.4,1
1353182,0.4,1
1353183,0.4,1
1353184,0.4,1
1353185,0.4,1
1353186,0.4,1
1353187,0.4,1
1353188,0.4,1
1353788,0.2,1
1353789,0.2,1
1353790,0.2,1
1353791,0.2,1
1353792,0.2,1
1353793,0.2,1
1353794,0.2,1
1353795,0.2,1
1353796,0.2,1
1353797,0.2,1
1353798,0.2,1
1353799,0.2,1
1353800,0.2,1
1353801,0.2,1
1353802,0.2,1
1353803,0.2,1
1353804,0.2,1
1353805,0.2,1
1353806,0.2,1
1353807,0.2,1
1353808,0.2,1
1353809,0.2,1
1353810,0.2,1
1353811,0.2,1
1353812,0.2,1
1353813,0.2,1
1353814,0.2,1
1353815,0.2,1
1355886,0.2,1
1355887,0.2,1
1355888,0.2,1
1355895,0.2,1
1355896,0.2,1
1355897,0.2,1
1355898,0.2,1
1355899,0.2,1
1355900,0.2,1
1356007,0.4,1
1356008,0.4,1
1356009,0.4,1
1356010,0.4,1
1356011,0.4,1
1356012,0.4,1
1356013,0.4,1
1356014,0.4,1
1356015,0.4,1
1356016,0.4,1
1356017,0.4,1
1356018,0.4,1
1356019,0.4,1
1356020,0.4,1
1356021,0.4,1
1356022,0.4,1
1356023,0.4,1
1356024,0.4,1
1356025,0.4,1
1356026,0.4,1
1356027,0.4,1
1356627,0.2,1
1356628,0.2,1
1356629,0.2,1
1356630,0.2,1
1356631,0.2,1
1356632,0.2,1
1356633,0.2,1
1356634,0.2,1
1356635,0.2,1
1356636,0.2,1
1356637,0.2,1
1356638,0.2,1
1356639,0.2,1
1356640,0.2,1
1356641,0.2,1
1356642,0.2,1
1356643,0.2,1
1356644,0.2,1
1356645,0.2,1
1356646,0.2,1
1356647,0.2,1
1356648,0.2,1
1356649,0.2,1
1356650,0.2,1
1356651,0.2,1
1356652,0.2,1
1356653,0.2,1
1356654,0.2,1
1358726,0.2,1
1358727,0.2,1
1358728,0.2,1
1358734,0.2,1
1358735,0.2,1
1358736,0.2,1
1358737,0.2,1
1358738,0.2,1
1358739,0.2,1
1358847,0.4,1
1358848,0.4,1
1358849,0.4,1
1358850,0.4,1
1358851,0.4,1
1358852,0.4,1
1358853,0.4,1
1358854,0.4,1
1358855,0.4,1
1358856,0.4,1
1358857,0.4,1
1358858,0.4,1
1358859,0.4,1
1358860,0.4,1
1358861,0.4,1
1358862,0.4,1
1358863,0.4,1
1358864,0.4,1
1358865,0.4,1
1358866,0.4,1
1359466,0.2,1
1359467,0.2,1
1359468,0.2,1
1359469,0.2,1
1359470,0.2,1
1359471,0.2,1
1359472,0.2,1
1359473,0.2,1
1359474,0.2,1
1359475,0.2,1
1359476,0.2,1
1359477,0.2,1
1359478,0.2,1
1359479,0.2,1
1359480,0.2,1
1359481,0.2,1
1359482,0.2,1
1359483,0.2,1
1359484,0.2,1
1359485,0.2,1
1359486,0.2,1
1359487,0.2,1
1359488,0.2,1
1359489,0.2,1
1359490,0.2,1
1359491,0.2,1
1359492,0.2,1
1359493,0.2,1
1361566,0.2,1
1361567,0.2,1
1361568,0.2,1
1361572,0.2,1
1361573,0.2,1
1361574,0.2,1
1361575,0.2,1
1361576,0.2,1
1361577,0.2,1
1361578,0.2,1
1361579,0.2,1
1361686,0.4,1
1361687,0.4,1
1361688,0.4,1
1361689,0.4,1
1361690,0.4,1
1361691,0.4,1
1361692,0.4,1
1361693,0.4,1
1361694,0.4,1
1361695,0.4,1
1361696,0.4,1
1361697,0.4,1
1361698,0.4,1
1361699,0.4,1
1361700,0.4,1
1361701,0.4,1
1361702,0.4,1
1361703,0.4,1
1361704,0.4,1
1361705,0.4,1
1361706,0.4,1
1362305,0.2,1
1362306,0.2,1
1362307,0.2,1
1362308,0.2,1
1362309,0.2,1
1362310,0.2,1
1362311,0.2,1
1362312,0.2,1
1362313,0.2,1
1362314,0.2,1
1362315,0.2,1
1362316,0.2,1
1362317,0.2,1
1362318,0.2,1
1362319,0.2,1
1362320,0.2,1
1362321,0.2,1
1362322,0.2,1
1362323,0.2,1
1362324,0.2,1
1362325,0.2,1
1362326,0.2,1
1362327,0.2,1
1362328,0.2,1
1362329,0.2,1
1362330,0.2,1
1362331,0.2,1
1362332,0.2,1
1364405,0.2,1
1364406,0.2,1
1364407,0.2,1
1364408,0.2,1
1364411,0.2,1
1364412,0.2,1
1364413,0.2,1
1364414,0.2,1
1364415,0.2,1
1364416,0.2,1
1364417,0.2,1
1364418,0.2,1
1364526,0.4,1
1364527,0.4,1
1364528,0.4,1
1364529,0.4,1
1364530,0.4,1
1364531,0.4,1
1364532,0.4,1
1364533,0.4,1
1364534,0.4,1
1364535,0.4,1
1364536,0.4,1
1364537,0.4,1
1364538,0.4,1
1364539,0.4,1
1364540,0.4,1
1364541,0.4,1
1364542,0.4,1
1364543,0.4,1
1364544,0.4,1
1364545,0.4,1
1364546,0.4,1
1364547,0.4,1
1364548,0.4,1
1364549,0.4,1
1364550,0.4,1
1365144,0.2,1
1365145,0.2,1
1365146,0.2,1
1365147,0.2,1
1365148,0.2,1
1365149,0.2,1
1365150,0.2,1
1365151,0.2,1
1365152,0.2,1
1365153,0.2,1
1365154,0.2,1
1365155,0.2,1
1365157,0.2,1
1365158,0.2,1
1365159,0.2,1
1365160,0.2,1
1365161,0.2,1
1365162,0.2,1
1365163,0.2,1
1365164,0.2,1
1365165,0.2,1
1365166,0.2,1
1365167,0.2,1
1365168,0.2,1
1365169,0.2,1
1365170,0.2,1
1365171,0.2,1
1367244,0.2,1
1367245,0.2,1
1367246,0.2,1
1367247,0.2,1
1367248,0.2,1
1367249,0.2,1
1367250,0.2,1
1367251,0.2,1
1367252,0.2,1
1367253,0.2,1
1367254,0.2,1
1367255,0.2,1
1367256,0.2,1
1367257,0.2,1
1367258,0.2,1
1367364,0.4,1
1367365,0.4,1
1367366,0.4,1
1367367,0.4,1
1367368,0.4,1
1367369,0.4,1
1367370,0.4,1
1367371,0.4,1
1367372,0.4,1
1367373,0.4,1
1367374,0.4,1
1367375,0.4,1
1367376,0.4,1
1367377,0.4,1
1367378,0.4,1
1367379,0.4,1
1367380,0.4,1
1367381,0.4,1
1367382,0.4,1
1367383,0.4,1
1367384,0.4,1
1367385,0.4,1
1367386,0.4,1
1367387,0.4,1
1367388,0.4,1
1367389,0.4,1
1367983,0.2,1
1367984,0.2,1
1367985,0.2,1
1367986,0.2,1
1367987,0.2,1
1367988,0.2,1
1367989,0.2,1
1367990,0.2,1
1367991,0.2,1
1367992,0.2,1
1367993,0.2,1
1367994,0.2,1
1367995,0.2,1
1367997,0.2,1
1367998,0.2,1
1367999,0.2,1
1368000,0.2,1
1368001,0.2,1
1368002,0.2,1
1368003,0.2,1
1368004,0.2,1
1368005,0.2,1
1368006,0.2,1
1368007,0.2,1
1368008,0.2,1
1368009,0.2,1
1370083,0.2,1
1370084,0.2,1
1370085,0.2,1
1370086,0.2,1
1370087,0.2,1
1370088,0.2,1
1370089,0.2,1
1370090,0.2,1
1370091,0.2,1
1370092,0.2,1
1370093,0.2,1
1370094,0.2,1
1370095,0.2,1
1370096,0.2,1
1370097,0.2,1
1370204,0.4,1
1370205,0.4,1
1370206,0.4,1
1370207,0.4,1
1370208,0.4,1
1370209,0.4,1
1370210,0.4,1
1370211,0.4,1
1370212,0.4,1
1370213,0.4,1
1370214,0.4,1
1370215,0.4,1
1370216,0.4,1
1370217,0.4,1
1370218,0.4,1
1370219,0.4,1
1370220,0.4,1
1370221,0.4,1
1370222,0.4,1
1370223,0.4,1
1370224,0.4,1
1370225,0.4,1
1370226,0.4,1
1370227,0.4,1
1370228,0.4,1
1370229,0.4,1
1370822,0.2,1
1370823,0.2,1
1370824,0.2,1
1370825,0.2,1
1370826,0.2,1
1370827,0.2,1
1370828,0.2,1
1370829,0.2,1
1370830,0.2,1
1370831,0.2,1
1370832,0.2,1
1370833,0.2,1
1370834,0.2,1
1370835,0.2,1
1370836,0.2,1
1370837,0.2,1
1370838,0.2,1
1370839,0.2,1
1370840,0.2,1
1370841,0.2,1
1370842,0.2,1
1370843,0.2,1
1370844,0.2,1
1370845,0.2,1
1370846,0.2,1
1370847,0.2,1
1370848,0.2,1
1372922,0.2,1
1372924,0.2,1
1372925,0.2,1
1372926,0.2,1
1372927,0.2,1
1372928,0.2,1
1372929,0.2,1
1372930,0.2,1
1372931,0.2,1
1372932,0.2,1
1372933,0.2,1
1372934,0.2,1
1372935,0.2,1
1372936,0.2,1
1373042,0.4,1
1373044,0.4,1
1373045,0.4,1
1373046,0.4,1
1373047,0.4,1
1373048,0.4,1
1373049,0.4,1
1373050,0.4,1
1373051,0.4,1
1373052,0.4,1
1373053,0.4,1
1373054,0.4,1
1373055,0.4,1
1373056,0.4,1
1373057,0.4,1
1373058,0.4,1
1373059,0.4,1
1373060,0.4,1
1373061,0.4,1
1373062,0.4,1
1373063,0.4,1
1373064,0.4,1
1373065,0.4,1
1373066,0.4,1
1373067,0.4,1
1373068,0.4,1
1373069,0.4,1
1373070,0.4,1
1373660,0.2,1
1373661,0.2,1
1373662,0.2,1
1373663,0.2,1
1373664,0.2,1
1373665,0.2,1
1373666,0.2,1
1373667,0.2,1
1373668,0.2,1
1373669,0.2,1
1373670,0.2,1
1373671,0.2,1
1373672,0.2,1
1373673,0.2,1
1373674,0.2,1
1373675,0.2,1
1373676,0.2,1
1373677,0.2,1
1373678,0.2,1
1373679,0.2,1
1373680,0.2,1
1373681,0.2,1
1373682,0.2,1
1373683,0.2,1
1373684,0.2,1
1373685,0.2,1
1373686,0.2,1
1373687,0.2,1
1375761,0.2,1
1375762,0.2,1
1375763,0.2,1
1375764,0.2,1
1375765,0.2,1
1375766,0.2,1
1375767,0.2,1
1375768,0.2,1
1375769,0.2,1
1375770,0.2,1
1375771,0.2,1
1375772,0.2,1
1375773,0.2,1
1375774,0.2,1
1375775,0.2,1
1375883,0.4,1
1375884,0.4,1
1375885,0.4,1
1375886,0.4,1
1375887,0.4,1
1375888,0.4,1
1375889,0.4,1
1375890,0.4,1
1375891,0.4,1
1375892,0.4,1
1375893,0.4,1
1375894,0.4,1
1375895,0.4,1
1375896,0.4,1
1375897,0.4,1
1375898,0.4,1
1375899,0.4,1
1375900,0.4,1
1375901,0.4,1
1375902,0.4,1
1375903,0.4,1
1375904,0.4,1
1375905,0.4,1
1375906,0.4,1
1375907,0.4,1
1375908,0.4,1
1375909,0.4,1
1375910,0.4,1
1376497,0.2,1
1376498,0.2,1
1376499,0.2,1
1376500,0.2,1
1376501,0.2,1
1376502,0.2,1
1376503,0.2,1
1376504,0.2,1
1376505,0.2,1
1376506,0.2,1
1376507,0.2,1
1376508,0.2,1
1376509,0.2,1
1376510,0.2,1
1376511,0.2,1
1376512,0.2,1
1376513,0.2,1
1376514,0.2,1
1376515,0.2,1
1376516,0.2,1
1376517,0.2,1
1376518,0.2,1
1376519,0.2,1
1376520,0.2,1
1376521,0.2,1
1376522,0.2,1
1376523,0.2,1
1376524,0.2,1
1376525,0.2,1
1378600,0.2,1
1378601,0.2,1
1378602,0.2,1
1378604,0.2,1
1378605,0.2,1
1378606,0.2,1
1378607,0.2,1
1378608,0.2,1
1378609,0.2,1
1378610,0.2,1
1378611,0.2,1
1378612,0.2,1
1378613,0.2,1
1378614,0.2,1
1378615,0.2,1
1378724,0.4,1
1378725,0.4,1
1378726,0.4,1
1378727,0.4,1
1378728,0.4,1
1378729,0.4,1
1378730,0.4,1
1378731,0.4,1
1378732,0.4,1
1378733,0.4,1
1378734,0.4,1
1378735,0.4,1
1378736,0.4,1
1378737,0.4,1
1378738,0.4,1
1378739,0.4,1
1378740,0.4,1
1378741,0.4,1
1378742,0.4,1
1378743,0.4,1
1378744,0.4,1
1378745,0.4,1
1378746,0.4,1
1378747,0.4,1
1378748,0.4,1
1378749,0.4,1
1379335,0.2,1
1379336,0.2,1
1379337,0.2,1
1379338,0.2,1
1379339,0.2,1
1379340,0.2,1
1379341,0.2,1
1379342,0.2,1
1379343,0.2,1
1379344,0.2,1
1379345,0.2,1
1379346,0.2,1
1379347,0.2,1
1379348,0.2,1
1379349,0.2,1
1379350,0.2,1
1379351,0.2,1
1379352,0.2,1
1379353,0.2,1
1379354,0.2,1
1379355,0.2,1
1379356,0.2,1
1379357,0.2,1
1379358,0.2,1
1379359,0.2,1
1379360,0.2,1
1379361,0.2,1
1379362,0.2,1
1379363,0.2,1
1381440,0.2,1
1381441,0.2,1
1381442,0.2,1
1381443,0.2,1
1381444,0.2,1
1381445,0.2,1
1381446,0.2,1
1381447,0.2,1
1381448,0.2,1
1381449,0.2,1
1381450,0.2,1
1381451,0.2,1
1381452,0.2,1
1381453,0.2,1
1381454,0.2,1
1381563,0.4,1
1381564,0.4,1
1381565,0.4,1
1381566,0.4,1
1381567,0.4,1
1381568,0.4,1
1381569,0.4,1
1381570,0.4,1
1381571,0.4,1
1381572,0.4,1
1381573,0.4,1
1381574,0.4,1
1381575,0.4,1
1381576,0.4,1
1381577,0.4,1
1381578,0.4,1
1381579,0.4,1
1381580,0.4,1
1381581,0.4,1
1381582,0.4,1
1381583,0.4,1
1381584,0.4,1
1381585,0.4,1
1381586,0.4,1
1381587,0.4,1
1381588,0.4,1
1381589,0.4,1
1382173,0.2,1
1382174,0.2,1
1382175,0.2,1
1382176,0.2,1
1382177,0.2,1
1382178,0.2,1
1382179,0.2,1
1382180,0.2,1
1382181,0.2,1
1382182,0.2,1
1382183,0.2,1
1382184,0.2,1
1382185,0.2,1
1382186,0.2,1
1382187,0.2,1
1382189,0.2,1
1382190,0.2,1
1382191,0.2,1
1382192,0.2,1
1382193,0.2,1
1382194,0.2,1
1382195,0.2,1
1382196,0.2,1
1382197,0.2,1
1382198,0.2,1
1382199,0.2,1
1382200,0.2,1
1382201,0.2,1
1382202,0.2,1
1384279,0.2,1
1384280,0.2,1
1384281,0.2,1
1384282,0.2,1
1384283,0.2,1
1384284,0.2,1
1384285,0.2,1
1384286,0.2,1
1384287,0.2,1
1384288,0.2,1
1384289,0.2,1
1384290,0.2,1
1384291,0.2,1
1384292,0.2,1
1384293,0.2,1
1384294,0.2,1
1384402,0.4,1
1384404,0.4,1
1384405,0.4,1
1384406,0.4,1
1384407,0.4,1
1384408,0.4,1
1384409,0.4,1
1384410,0.4,1
1384411,0.4,1
1384412,0.4,1
1384413,0.4,1
1384414,0.4,1
1384415,0.4,1
1384416,0.4,1
1384417,0.4,1
1384418,0.4,1
1384419,0.4,1
1384420,0.4,1
1384421,0.4,1
1384422,0.4,1
1384423,0.4,1
1384424,0.4,1
1384425,0.4,1
1384426,0.4,1
1384427,0.4,1
1385010,0.2,1
1385011,0.2,1
1385012,0.2,1
1385013,0.2,1
1385014,0.2,1
1385015,0.2,1
1385016,0.2,1
1385017,0.2,1
1385018,0.2,1
1385019,0.2,1
1385020,0.2,1
1385021,0.2,1
1385022,0.2,1
1385023,0.2,1
1385024,0.2,1
1385025,0.2,1
1385026,0.2,1
1385027,0.2,1
1385028,0.2,1
1385029,0.2,1
1385030,0.2,1
1385031,0.2,1
1385032,0.2,1
1385033,0.2,1
1385034,0.2,1
1385035,0.2,1
1385036,0.2,1
1385037,0.2,1
1385038,0.2,1
1385039,0.2,1
1385040,0.2,1
1387119,0.2,1
1387120,0.2,1
1387121,0.2,1
1387122,0.2,1
1387123,0.2,1
1387124,0.2,1
1387125,0.2,1
1387126,0.2,1
1387127,0.2,1
1387128,0.2,1
1387129,0.2,1
1387130,0.2,1
1387131,0.2,1
1387132,0.2,1
1387133,0.2,1
1387241,0.4,1
1387243,0.4,1
1387244,0.4,1
1387245,0.4,1
1387246,0.4,1
1387247,0.4,1
1387248,0.4,1
1387249,0.4,1
1387250,0.4,1
1387251,0.4,1
1387252,0.4,1
1387253,0.4,1
1387254,0.4,1
1387255,0.4,1
1387256,0.4,1
1387257,0.4,1
1387258,0.4,1
1387259,0.4,1
1387260,0.4,1
1387261,0.4,1
1387262,0.4,1
1387263,0.4,1
1387264,0.4,1
1387265,0.4,1
1387266,0.4,1
1387267,0.4,1
1387848,0.2,1
1387849,0.2,1
1387850,0.2,1
1387851,0.2,1
1387852,0.2,1
1387853,0.2,1
1387854,0.2,1
1387855,0.2,1
1387856,0.2,1
1387857,0.2,1
1387858,0.2,1
1387859,0.2,1
1387860,0.2,1
1387861,0.2,1
1387862,0.2,1
1387863,0.2,1
1387864,0.2,1
1387865,0.2,1
1387866,0.2,1
1387867,0.2,1
1387868,0.2,1
1387869,0.2,1
1387870,0.2,1
1387871,0.2,1
1387872,0.2,1
1387873,0.2,1
1387874,0.2,1
1387875,0.2,1
1387876,0.2,1
1387877,0.2,1
1389958,0.2,1
1389959,0.2,1
1389960,0.2,1
1389961,0.2,1
1389962,0.2,1
1389963,0.2,1
1389964,0.2,1
1389965,0.2,1
1389966,0.2,1
1389967,0.2,1
1389968,0.2,1
1389969,0.2,1
1389970,0.2,1
1389971,0.2,1
1389972,0.2,1
1390080,0.4,1
1390081,0.4,1
1390082,0.4,1
1390083,0.4,1
1390084,0.4,1
1390085,0.4,1
1390086,0.4,1
1390087,0.4,1
1390088,0.4,1
1390089,0.4,1
1390090,0.4,1
1390091,0.4,1
1390092,0.4,1
1390093,0.4,1
1390094,0.4,1
1390095,0.4,1
1390096,0.4,1
1390097,0.4,1
1390098,0.4,1
1390099,0.4,1
1390100,0.4,1
1390101,0.4,1
1390102,0.4,1
1390103,0.4,1
1390104,0.4,1
1390105,0.4,1
1390106,0.4,1
1390107,0.4,1
1390135,0.4,1
1390686,0.2,1
1390687,0.2,1
1390688,0.2,1
1390689,0.2,1
1390690,0.2,1
1390691,0.2,1
1390692,0.2,1
1390693,0.2,1
1390694,0.2,1
1390695,0.2,1
1390696,0.2,1
1390697,0.2,1
1390698,0.2,1
1390699,0.2,1
1390700,0.2,1
1390701,0.2,1
1390702,0.2,1
1390703,0.2,1
1390704,0.2,1
1390705,0.2,1
1390706,0.2,1
1390707,0.2,1
1390708,0.2,1
1390709,0.2,1
1390710,0.2,1
1390711,0.2,1
1390712,0.2,1
1390713,0.2,1
1390714,0.2,1
1392797,0.2,1
1392798,0.2,1
1392799,0.2,1
1392800,0.2,1
1392801,0.2,1
1392802,0.2,1
1392803,0.2,1
1392804,0.2,1
1392805,0.2,1
1392806,0.2,1
1392807,0.2,1
1392808,0.2,1
1392809,0.2,1
1392810,0.2,1
1392811,0.2,1
1392812,0.2,1
1392921,0.4,1
1392922,0.4,1
1392923,0.4,1
1392924,0.4,1
1392925,0.4,1
1392926,0.4,1
1392927,0.4,1
1392928,0.4,1
1392929,0.4,1
1392930,0.4,1
1392931,0.4,1
1392932,0.4,1
1392933,0.4,1
1392934,0.4,1
1392935,0.4,1
1392936,0.4,1
1392937,0.4,1
1392938,0.4,1
1392939,0.4,1
1392940,0.4,1
1392941,0.4,1
1392942,0.4,1
1392943,0.4,1
1392944,0.4,1
1392945,0.4,1
1392946,0.4,1
1392947,0.4,1
1392972,0.4,1
1392973,0.4,1
1392974,0.4,1
1392975,0.4,1
1392976,0.4,1
1392977,0.4,1
1393525,0.2,1
1393526,0.2,1
1393527,0.2,1
1393528,0.2,1
1393529,0.2,1
1393530,0.2,1
1393531,0.2,1
1393532,0.2,1
1393533,0.2,1
1393534,0.2,1
1393535,0.2,1
1393536,0.2,1
1393537,0.2,1
1393538,0.2,1
1393539,0.2,1
1393540,0.2,1
1393541,0.2,1
1393542,0.2,1
1393543,0.2,1
1393544,0.2,1
1393545,0.2,1
1393546,0.2,1
1393547,0.2,1
1393548,0.2,1
1393549,0.2,1
1393550,0.2,1
1393551,0.2,1
1393552,0.2,1
1395636,0.2,1
1395637,0.2,1
1395638,0.2,1
1395639,0.2,1
1395640,0.2,1
1395641,0.2,1
1395642,0.2,1
1395643,0.2,1
1395644,0.2,1
1395645,0.2,1
1395646,0.2,1
1395647,0.2,1
1395648,0.2,1
1395649,0.2,1
1395650,0.2,1
1395651,0.2,1
1395761,0.4,1
1395762,0.4,1
1395763,0.4,1
1395764,0.4,1
1395765,0.4,1
1395766,0.4,1
1395767,0.4,1
1395768,0.4,1
1395769,0.4,1
1395770,0.4,1
1395771,0.4,1
1395772,0.4,1
1395773,0.4,1
1395774,0.4,1
1395775,0.4,1
1395776,0.4,1
1395777,0.4,1
1395778,0.4,1
1395779,0.4,1
1395780,0.4,1
1395781,0.4,1
1395782,0.4,1
1395783,0.4,1
1395784,0.4,1
1395785,0.4,1
1395786,0.4,1
1395787,0.4,1
1395788,0.4,1
1395810,0.4,1
1395811,0.4,1
1395812,0.4,1
1395813,0.4,1
1395815,0.4,1
1395816,0.4,1
1395817,0.4,1
1396363,0.2,1
1396364,0.2,1
1396365,0.2,1
1396366,0.2,1
1396367,0.2,1
1396368,0.2,1
1396369,0.2,1
1396370,0.2,1
1396371,0.2,1
1396372,0.2,1
1396373,0.2,1
1396374,0.2,1
1396375,0.2,1
1396376,0.2,1
1396377,0.2,1
1396378,0.2,1
1396379,0.2,1
1396380,0.2,1
1396381,0.2,1
1396382,0.2,1
1396383,0.2,1
1396384,0.2,1
1396385,0.2,1
1396386,0.2,1
1396387,0.2,1
1396388,0.2,1
1396389,0.2,1
1396390,0.2,1
1396391,0.2,1
1398476,0.2,1
1398477,0.2,1
1398478,0.2,1
1398479,0.2,1
1398480,0.2,1
1398481,0.2,1
1398482,0.2,1
1398483,0.2,1
1398484,0.2,1
1398485,0.2,1
1398486,0.2,1
1398487,0.2,1
1398488,0.2,1
1398489,0.2,1
1398490,0.2,1
1398491,0.2,1
1398600,0.4,1
1398601,0.4,1
1398602,0.4,1
1398603,0.4,1
1398604,0.4,1
1398605,0.4,1
1398606,0.4,1
1398607,0.4,1
1398608,0.4,1
1398609,0.4,1
1398610,0.4,1
1398611,0.4,1
1398612,0.4,1
1398613,0.4,1
1398614,0.4,1
1398615,0.4,1
1398616,0.4,1
1398617,0.4,1
1398618,0.4,1
1398619,0.4,1
1398620,0.4,1
1398621,0.4,1
1398622,0.4,1
1398623,0.4,1
1398624,0.4,1
1398625,0.4,1
1398626,0.4,1
1398627,0.4,1
1398628,0.4,1
1398629,0.4,1
1398647,0.4,1
1398648,0.4,1
1398649,0.4,1
1398652,0.4,1
1398653,0.4,1
1398654,0.4,1
1398655,0.4,1
1398656,0.4,1
1399202,0.2,1
1399203,0.2,1
1399204,0.2,1
1399205,0.2,1
1399206,0.2,1
1399207,0.2,1
1399208,0.2,1
1399209,0.2,1
1399210,0.2,1
1399211,0.2,1
1399212,0.2,1
1399213,0.2,1
1399214,0.2,1
1399215,0.2,1
1399216,0.2,1
1399217,0.2,1
1399218,0.2,1
1399219,0.2,1
1399220,0.2,1
1399221,0.2,1
1399222,0.2,1
1399223,0.2,1
1399224,0.2,1
1399225,0.2,1
1399226,0.2,1
1399227,0.2,1
1399228,0.2,1
1399229,0.2,1
1401315,0.2,1
1401316,0.2,1
1401317,0.2,1
1401318,0.2,1
1401319,0.2,1
