loiczid,year,wdpa_yr_km2
203529,2017,2567.7590341557802
203530,2017,2570.051676150562
203531,2017,2570.051676150562
203532,2017,2567.7590341557802
203533,2017,2570.051676150562
203534,2017,2572.344318145344
203535,2017,2568.905355153171
203536,2017,2565.466392160998
203537,2017,2570.051676150562
203538,2017,2568.905355153171
203539,2017,2555.1495031844793
204247,2017,4.585283989563893
204248,2017,1534.9238155065132
204249,2017,2505.8577002966676
204250,2017,2505.8577002966676
204251,2017,2507.0040212940585
204252,2017,2508.1503422914493
204253,2017,2502.4187373044947
204254,2017,2505.8577002966676
204255,2017,2505.8577002966676
204256,2017,2505.8577002966676
204257,2017,2504.7113792992764
204258,2017,2507.0040212940585
204259,2017,2488.662885335803
204968,2017,10.31688897651876
204969,2017,1124.5408984405447
204970,2017,2393.518242552352
204971,2017,2487.516564338412
204972,2017,2488.662885335803
204973,2017,2486.370243341021
204974,2017,2487.516564338412
204975,2017,2487.516564338412
204976,2017,2487.516564338412
204977,2017,2489.8092063331937
204978,2017,2058.792511314188
204979,2017,950.3001068371168
205690,2017,246.45901443905925
205691,2017,1296.4890480491908
205692,2017,2175.717253048067
205693,2017,2471.468070374938
205694,2017,2470.3217493775473
205695,2017,2470.3217493775473
205696,2017,1893.7222876898877
205697,2017,688.9389194319749
205698,2017,8.0242469817368125
206412,2017,3.43896299217292
206413,2017,378.28592913902116
206414,2017,868.9113160223577
206415,2017,648.8176845232908
206416,2017,1.1463209973909732
216686,2017,116.92474173387927
216687,2017,2019.8175974028948
216688,2017,2018.671276405504
216689,2017,2019.8175974028948
216690,2017,2017.5249554081129
216691,2017,2019.8175974028948
216692,2017,2020.9639184002858
216693,2017,2016.3786344107218
216694,2017,2020.9639184002858
216695,2017,2018.671276405504
216696,2017,1898.3075716794517
217406,2017,286.5802493477433
217407,2017,1995.7448564576844
217408,2017,2000.3301404472484
217409,2017,1999.1838194498573
217410,2017,2001.4764614446392
217411,2017,1999.1838194498573
217412,2017,1998.0374984524663
217413,2017,1999.1838194498573
217414,2017,2000.3301404472484
217415,2017,1996.8911774550754
217416,2017,1708.0182861125502
218126,2017,341.60365722251004
218127,2017,1978.5500414968199
218128,2017,1976.257399502038
218129,2017,1980.8426834916017
218130,2017,1979.6963624942107
218131,2017,1979.6963624942107
218132,2017,1976.257399502038
218133,2017,1980.8426834916017
218134,2017,1979.6963624942107
218135,2017,1978.5500414968199
218136,2017,1627.775816295182
218846,2017,281.9949653581794
218847,2017,1920.0876706298802
218848,2017,1922.380312624662
218849,2017,1918.9413496324892
218850,2017,1921.233991627271
218851,2017,1920.0876706298802
218852,2017,1920.0876706298802
218853,2017,1920.0876706298802
218854,2017,1921.233991627271
218855,2017,1918.9413496324892
218856,2017,1631.214779287355
219566,2017,116.92474173387927
219567,2017,1860.4789787655495
219568,2017,1861.6252997629406
219569,2017,1863.9179417577225
219570,2017,1866.2105837525044
219571,2017,1857.0400157733766
219572,2017,1866.2105837525044
219573,2017,1862.7716207603314
219574,2017,1861.6252997629406
219575,2017,1861.6252997629406
219576,2017,1742.4079160342794
220260,2017,322.1162002668635
220261,2017,1878.820114723805
220262,2017,1881.112756718587
220263,2017,1879.9664357211961
220264,2017,1881.112756718587
220265,2017,1882.259077715978
220266,2017,1878.820114723805
220267,2017,1879.9664357211961
220268,2017,1879.9664357211961
220269,2017,1881.112756718587
220270,2017,1879.9664357211961
220271,2017,1879.9664357211961
220272,2017,1882.259077715978
220273,2017,1879.9664357211961
220274,2017,1878.820114723805
220275,2017,1882.259077715978
220276,2017,1879.9664357211961
220277,2017,1878.820114723805
220278,2017,1879.9664357211961
220279,2017,1882.259077715978
220280,2017,1753.871126008189
220980,2017,888.3987729780042
220981,2017,1822.6503858516473
220982,2017,1820.3577438568655
220983,2017,1821.5040648542565
220984,2017,1823.7967068490384
220985,2017,1823.7967068490384
220986,2017,1820.3577438568655
220987,2017,1824.9430278464295
220988,2017,1819.2114228594746
220989,2017,1822.6503858516473
220990,2017,1826.0893488438203
220991,2017,1821.5040648542565
220992,2017,1823.7967068490384
220993,2017,1821.5040648542565
220994,2017,1821.5040648542565
220995,2017,1822.6503858516473
220996,2017,1823.7967068490384
220997,2017,1823.7967068490384
220998,2017,1822.6503858516473
220999,2017,1820.3577438568655
221000,2017,1525.7532475273854
221700,2017,1342.3418879448298
221701,2017,1802.01660789861
221702,2017,1803.162928896001
221703,2017,1802.01660789861
221704,2017,1803.162928896001
221705,2017,1800.870286901219
221706,2017,1803.162928896001
221707,2017,1802.01660789861
221708,2017,1802.01660789861
221709,2017,1800.870286901219
221710,2017,1805.4555708907828
221711,2017,1802.01660789861
221712,2017,1803.162928896001
221713,2017,1802.01660789861
221714,2017,1803.162928896001
221715,2017,1798.577644906437
221716,2017,1803.162928896001
221717,2017,1800.870286901219
221718,2017,1802.01660789861
221719,2017,1804.3092498933918
221720,2017,1445.5107777100172
222419,2017,6.87792598434584
222420,2017,1686.2381871621217
222421,2017,1781.3828299455724
222422,2017,1782.5291509429635
222423,2017,1780.2365089481814
222424,2017,1781.3828299455724
222425,2017,1782.5291509429635
222426,2017,1782.5291509429635
222427,2017,1776.7975459560084
222428,2017,1781.3828299455724
222429,2017,1788.2607559299183
222430,2017,1777.9438669533995
222431,2017,1784.8217929377454
222432,2017,1776.7975459560084
222433,2017,1783.6754719403543
222434,2017,1781.3828299455724
222435,2017,1779.0901879507906
222436,2017,1784.8217929377454
222437,2017,1782.5291509429635
222438,2017,1781.3828299455724
222439,2017,1781.3828299455724
222440,2017,1481.0467286291375
223139,2017,163.92390262690918
223140,2017,1725.2131010734147
223141,2017,1721.7741380812417
223142,2017,1725.2131010734147
223143,2017,1725.2131010734147
223144,2017,1726.3594220708057
223145,2017,1725.2131010734147
223146,2017,1724.0667800760239
223147,2017,1726.3594220708057
223148,2017,1725.2131010734147
223149,2017,1724.0667800760239
223150,2017,1727.5057430681966
223151,2017,1720.627817083851
223152,2017,1726.3594220708057
223153,2017,1725.2131010734147
223154,2017,1724.0667800760239
223155,2017,1724.0667800760239
223156,2017,1725.2131010734147
223157,2017,1724.0667800760239
223158,2017,1726.3594220708057
223159,2017,1725.2131010734147
223160,2017,1601.4104333551895
223859,2017,298.043459321653
223860,2017,1706.8719651151591
223861,2017,1703.4330021229862
223862,2017,1704.5793231203772
223863,2017,1705.725644117768
223864,2017,1703.4330021229862
223865,2017,1703.4330021229862
223866,2017,1704.5793231203772
223867,2017,1703.4330021229862
223868,2017,1706.8719651151591
223869,2017,1702.2866811255954
223870,2017,1704.5793231203772
223871,2017,1703.4330021229862
223872,2017,1704.5793231203772
223873,2017,1704.5793231203772
223874,2017,1704.5793231203772
223875,2017,1703.4330021229862
223876,2017,1706.8719651151591
223877,2017,1705.725644117768
223878,2017,1694.2624341438584
223879,2017,1705.725644117768
223880,2017,1702.2866811255954
223881,2017,1713.749891099505
223882,2017,1703.4330021229862
223883,2017,1703.4330021229862
223884,2017,1704.5793231203772
223885,2017,1703.4330021229862
223886,2017,1704.5793231203772
223887,2017,1702.2866811255954
223888,2017,1705.725644117768
223889,2017,1702.2866811255954
223890,2017,1706.8719651151591
223891,2017,1703.4330021229862
223892,2017,1703.4330021229862
223893,2017,1706.8719651151591
223894,2017,1702.2866811255954
223895,2017,1704.5793231203772
223896,2017,1704.5793231203772
223897,2017,1703.4330021229862
223898,2017,1706.8719651151591
223899,2017,1701.1403601282043
223900,2017,1703.4330021229862
223901,2017,1704.5793231203772
223902,2017,1708.0182861125502
223903,2017,1701.1403601282043
223904,2017,1704.5793231203772
223905,2017,1705.725644117768
223906,2017,1703.4330021229862
223907,2017,1639.2390262690917
223908,2017,284.28760735296134
224579,2017,325.5551632590364
224580,2017,1682.7992241699487
224581,2017,1683.9455451673398
224582,2017,1685.0918661647306
224583,2017,1682.7992241699487
224584,2017,1683.9455451673398
224585,2017,1680.5065821751668
224586,2017,1686.2381871621217
224587,2017,1682.7992241699487
224588,2017,1683.9455451673398
224589,2017,1682.7992241699487
224590,2017,1679.3602611777758
224591,2017,1682.7992241699487
224592,2017,1681.6529031725577
224593,2017,1688.5308291569036
224594,2017,1686.2381871621217
224595,2017,1679.3602611777758
224596,2017,1686.2381871621217
224597,2017,1680.5065821751668
224598,2017,1685.0918661647306
224599,2017,1683.9455451673398
224600,2017,1682.7992241699487
224601,2017,1685.0918661647306
224602,2017,1681.6529031725577
224603,2017,1683.9455451673398
224604,2017,1681.6529031725577
224605,2017,1685.0918661647306
224606,2017,1682.7992241699487
224607,2017,1683.9455451673398
224608,2017,1681.6529031725577
224609,2017,1682.7992241699487
224610,2017,1686.2381871621217
224611,2017,1682.7992241699487
224612,2017,1679.3602611777758
224613,2017,1687.3845081595125
224614,2017,1683.9455451673398
224615,2017,1685.0918661647306
224616,2017,1680.5065821751668
224617,2017,1681.6529031725577
224618,2017,1683.9455451673398
224619,2017,1685.0918661647306
224620,2017,1681.6529031725577
224621,2017,1686.2381871621217
224622,2017,1678.2139401803847
224623,2017,1683.9455451673398
224624,2017,1687.3845081595125
224625,2017,1680.5065821751668
224626,2017,1683.9455451673398
224627,2017,722.1822283563131
225299,2017,230.41052047558563
225300,2017,1626.629495297791
225301,2017,1627.775816295182
225302,2017,1626.629495297791
225303,2017,1630.068458289964
225304,2017,1627.775816295182
225305,2017,1628.9221372925729
225306,2017,1624.336853303009
225307,2017,1625.4831743004002
225308,2017,1630.068458289964
225309,2017,1630.068458289964
225310,2017,1623.190532305618
225311,2017,1628.9221372925729
225312,2017,1628.9221372925729
225313,2017,1627.775816295182
225314,2017,1625.4831743004002
225315,2017,1626.629495297791
225316,2017,1630.068458289964
225317,2017,1630.068458289964
225318,2017,1624.336853303009
225319,2017,1627.775816295182
225320,2017,1627.775816295182
225321,2017,1628.9221372925729
225322,2017,1627.775816295182
225323,2017,1627.775816295182
225324,2017,1626.629495297791
225325,2017,1348.0734929317846
225326,2017,1632.3611002847458
225327,2017,1625.4831743004002
225328,2017,1628.9221372925729
225329,2017,1628.9221372925729
225330,2017,1625.4831743004002
225331,2017,1626.629495297791
225332,2017,1627.775816295182
225333,2017,1627.775816295182
225334,2017,1627.775816295182
225335,2017,1626.629495297791
225336,2017,1626.629495297791
225337,2017,1630.068458289964
225338,2017,1626.629495297791
225339,2017,1627.775816295182
225340,2017,1626.629495297791
225341,2017,1626.629495297791
225342,2017,1630.068458289964
225343,2017,1625.4831743004002
225344,2017,1626.629495297791
225345,2017,1632.3611002847458
225346,2017,1280.4405540857172
225347,2017,13.75585196869168
225361,2017,772.620352241516
225362,2017,825.3511181215007
225363,2017,35.53595091912017
226019,2017,48.145481890420875
226020,2017,1588.8009023838888
226021,2017,1599.1177913604076
226022,2017,1611.7273223317084
226023,2017,1608.2883593395354
226024,2017,1605.9957173447535
226025,2017,1605.9957173447535
226026,2017,1604.8493963473625
226027,2017,1608.2883593395354
226028,2017,1605.9957173447535
226029,2017,1607.1420383421446
226030,2017,1605.9957173447535
226031,2017,1605.9957173447535
226032,2017,1608.2883593395354
226033,2017,1607.1420383421446
226034,2017,1605.9957173447535
226035,2017,1608.2883593395354
226036,2017,1607.1420383421446
226037,2017,1604.8493963473625
226038,2017,1608.2883593395354
226039,2017,1607.1420383421446
226040,2017,1607.1420383421446
226041,2017,1604.8493963473625
226042,2017,1608.2883593395354
226043,2017,1602.5567543525806
226044,2017,1608.2883593395354
226045,2017,1587.654581386498
226046,2017,1549.8259884725958
226047,2017,1478.7540866343554
226048,2017,1605.9957173447535
226049,2017,1610.5810013343173
226050,2017,1604.8493963473625
226051,2017,1608.2883593395354
226052,2017,1604.8493963473625
226053,2017,1608.2883593395354
226054,2017,1607.1420383421446
226055,2017,1604.8493963473625
226056,2017,1608.2883593395354
226057,2017,1607.1420383421446
226058,2017,1605.9957173447535
226059,2017,1604.8493963473625
226060,2017,1608.2883593395354
226061,2017,1605.9957173447535
226062,2017,1608.2883593395354
226063,2017,1607.1420383421446
226064,2017,1604.8493963473625
226065,2017,1608.2883593395354
226066,2017,385.163855123367
226078,2017,36.68227191651114
226079,2017,825.3511181215007
226080,2017,772.620352241516
226081,2017,1297.6353690465817
226082,2017,1556.7039144569417
226083,2017,247.60533543645022
226740,2017,1264.3920601222435
226741,2017,1553.2649514647687
226742,2017,1552.1186304673777
226743,2017,1550.9723094699868
226744,2017,1553.2649514647687
226745,2017,1552.1186304673777
226746,2017,1550.9723094699868
226747,2017,1552.1186304673777
226748,2017,1553.2649514647687
226749,2017,1550.9723094699868
226750,2017,1552.1186304673777
226751,2017,1552.1186304673777
226752,2017,1553.2649514647687
226753,2017,1552.1186304673777
226754,2017,1552.1186304673777
226755,2017,1552.1186304673777
226756,2017,1547.533346477814
226757,2017,1556.7039144569417
226758,2017,1550.9723094699868
226759,2017,1550.9723094699868
226760,2017,1552.1186304673777
226761,2017,1552.1186304673777
226762,2017,1554.4112724621598
226763,2017,1550.9723094699868
226764,2017,1548.679667475205
226765,2017,1555.5575934595506
226766,2017,1552.1186304673777
226767,2017,1552.1186304673777
226768,2017,1549.8259884725958
226769,2017,1549.8259884725958
226770,2017,1372.146233876995
226771,2017,1550.9723094699868
226772,2017,1550.9723094699868
226773,2017,1554.4112724621598
226774,2017,1552.1186304673777
226775,2017,1550.9723094699868
226776,2017,1552.1186304673777
226777,2017,1552.1186304673777
226778,2017,1553.2649514647687
226779,2017,1550.9723094699868
226780,2017,1550.9723094699868
226781,2017,1554.4112724621598
226782,2017,1549.8259884725958
226783,2017,1552.1186304673777
226784,2017,1550.9723094699868
226785,2017,1179.5643063153116
226798,2017,248.7516564338412
226799,2017,1554.4112724621598
226800,2017,1298.7816900439727
226801,2017,1192.173837286612
226802,2017,1565.8744824360695
226803,2017,370.2616821572844
227460,2017,831.0827231084556
227461,2017,1564.7281614386784
227462,2017,1564.7281614386784
227463,2017,1565.8744824360695
227464,2017,1563.5818404412876
227465,2017,1563.5818404412876
227466,2017,1565.8744824360695
227467,2017,1561.2891984465055
227468,2017,1567.0208034334605
227469,2017,1563.5818404412876
227470,2017,1564.7281614386784
227471,2017,1564.7281614386784
227472,2017,1563.5818404412876
227473,2017,1564.7281614386784
227474,2017,1564.7281614386784
227475,2017,1564.7281614386784
227476,2017,1563.5818404412876
227477,2017,1562.4355194438965
227478,2017,1564.7281614386784
227479,2017,1565.8744824360695
227480,2017,1564.7281614386784
227481,2017,1563.5818404412876
227482,2017,1564.7281614386784
227483,2017,1565.8744824360695
227484,2017,1561.2891984465055
227485,2017,1567.0208034334605
227486,2017,1563.5818404412876
227487,2017,1567.0208034334605
227488,2017,1563.5818404412876
227489,2017,1562.4355194438965
227490,2017,1361.8293449004761
227491,2017,1565.8744824360695
227492,2017,1563.5818404412876
227493,2017,1564.7281614386784
227494,2017,1562.4355194438965
227495,2017,1565.8744824360695
227496,2017,1564.7281614386784
227497,2017,1563.5818404412876
227498,2017,1564.7281614386784
227499,2017,1565.8744824360695
