iucn_sid,spp_shp,valid,xmin,xmax,ymin,ymax,exceeds_bounds
154616,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_diadematus.shp,TRUE,-4.129048904583215,-0.7264940343188186,-22.206832668523475,-18.056726246497874,FALSE
190314,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_dumerilii.shp,FALSE,-97.86716461181618,14.544866561890046,-40.88628212567386,57.68182706761405,FALSE
15598639,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_effulgens.shp,TRUE,-180,179.97278016889322,-43.92174703974638,50.251623887146195,FALSE
15598666,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_fragilis.shp,FALSE,-179.95724355374824,179.98728561386548,-36.31959636979569,40.76049027244859,FALSE
190321,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_garmani.shp,FALSE,-168.61624772103838,175.50507336455462,-37.858816003917966,39.76621680018532,FALSE
154995,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_holti.shp,FALSE,-47.34890000023478,64.58519999878109,-29.657564407271536,53.59333559196409,FALSE
15598669,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_hudsoni.shp,TRUE,-179.95944222977548,180,-54.03876906253824,-17.792634349022563,FALSE
15598672,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_lucidus.shp,TRUE,-179.93286574069447,180,-43.721196438707864,43.38721338370743,FALSE
47165067,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_luetkeni.shp,TRUE,-180,180,-37.22892024,45.07612964,FALSE
15598700,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_meadi.shp,TRUE,-179.95953239329816,180,-49.336119126536744,-25.9930093544055,FALSE
198613,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_metopoclampus.shp,TRUE,-180,179.99999999975034,-49.02566440772705,59.8506355929826,FALSE
190197,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_mollis.shp,TRUE,-180,180,-44.95231104539846,48.28170391733016,FALSE
15598704,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_ostenfeldi.shp,TRUE,-180,180,-60.51987323470922,-21.881150773316108,FALSE
15598778,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_perspicillatus.shp,TRUE,-180,180,-49.0145994854243,45.72343472854311,FALSE
60470092,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_problematicus.shp,FALSE,-97.86716461247346,165.00708032977144,-41.32416473720413,40.7064666754119,FALSE
154729,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_rafinesquii.shp,FALSE,-97.86708507447355,36.2189712540204,9.03946399706598,68.47463559195904,FALSE
15598791,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_splendidus.shp,TRUE,-180,180,-31.503778466710003,44.49177789739565,FALSE
15598799,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_subtilis.shp,FALSE,-97.86716461181629,-9.906152005021255,-39.84583183655592,41.94238741884162,FALSE
15598809,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_taaningi.shp,FALSE,-97.8671646118164,13.877819654686675,-21.81916528532713,41.921310377994814,FALSE
15598812,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_termophilus.shp,FALSE,-97.86716461181635,178.92835170853357,-40.39358086739105,41.92375134584887,FALSE
60470096,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diaphus_vanhoeffeni.shp,TRUE,-30.475833884899487,13.865062713454705,-20.271999259710213,29.240630147517905,FALSE
20663855,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dibranchus_atlanticus.shp,FALSE,-97.86716461139059,16.504573316142285,-29.96881103504444,47.96792602551807,FALSE
20663917,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dibranchus_tremendus.shp,FALSE,-97.54907226772696,13.681491079833563,-23.135976594557746,42.60697038306171,FALSE
190089,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diceratias_pileatus.shp,FALSE,-81.63683566479472,13.865062713793293,-16.857604980116037,42.145353036802646,FALSE
60470322,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dicrolene_introniger.shp,FALSE,-97.00140232344103,19.416243090197668,-35.876029208730756,41.20660850596232,FALSE
198614,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diogenichthys_atlanticus.shp,TRUE,-180,180,-49.02778083,50.91835445,FALSE
198606,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diplecogaster_bimaculata.shp,FALSE,-32.61473388024751,21.791974655136926,13.453230579701483,68.92245215449248,FALSE
60470344,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diplecogaster_ctenocrypta.shp,TRUE,-19.068959704945428,-12.518359677188357,14.387033621459977,31.054433354475066,FALSE
18252702,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diplophos_taenia.shp,TRUE,-179.99999999959985,180,-33.62865881549257,39.288901011990546,FALSE
190137,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diretmichthys_parini.shp,FALSE,-178.011604565193,179.16317590703977,-46.86585196911366,64.24894714355473,FALSE
21110056,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diretmoides_pauciradiatus.shp,FALSE,-97.86716461181624,155.24530182631588,-38.54293959946898,68.52340237708364,FALSE
18124015,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Diretmus_argenteus.shp,TRUE,-180,180,-44.89170361058914,64.68657399319261,FALSE
67905401,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Discotrema_crinophilum.shp,FALSE,-180,179.99999963999997,-23.61396158814541,33.080982212876165,FALSE
67905433,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Discotrema_zonatum.shp,TRUE,177.83272710679978,178.195673804364,-17.352169528909656,-16.98922328000991,FALSE
190414,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Ditropichthys_storeri.shp,FALSE,-179.9481188483598,179.90532336549745,-49.13725535659097,48.727061229316746,FALSE
13485395,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolichosudis_fuliginosa.shp,TRUE,-54.86154865608415,9.786599947954869,-31.908393129726775,10.112328744219182,FALSE
42830260,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolopichthys_allector.shp,FALSE,-179.26907854250518,31.10895813164541,-60.40000299905233,67.74426973010401,FALSE
61934241,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolopichthys_danae.shp,TRUE,-127.85019923270404,-16.347259473773192,-2.5069367404357195,45.482108994998754,FALSE
21112967,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolopichthys_dinema.shp,TRUE,-17.56868003824749,-14.05947721062859,7.034943721793444,10.544147115363842,FALSE
60470358,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolopichthys_jubatus.shp,TRUE,-87.07894266878071,63.521153675158075,-41.70668879065372,51.097429156434075,FALSE
190278,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolopichthys_longicornis.shp,FALSE,-136.69098835120465,144.7779709961385,-51.523090121946495,65.57632145473032,FALSE
60470361,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dolopichthys_pullatus.shp,FALSE,-176.74654307088443,178.93799841434875,-45.150191017276825,59.670216860984624,FALSE
191210,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dorosoma_cepedianum.shp,FALSE,-97.86716461199993,-71.0296553413659,20.91333007812517,41.702827454000044,FALSE
18124721,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dussumieria_acuta.shp,FALSE,32.341331482000385,127.76129150400027,-10.063781737999761,30.518333435000216,FALSE
18124738,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Dussumieria_elopsoides.shp,FALSE,32.34133152000021,163.65220596000017,-17.842295233999607,30.064443540271895,FALSE
190469,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Echiodon_dawsoni.shp,FALSE,-97.56732125753484,-58.5210905000348,11.044620661412523,33.17526078343627,FALSE
194846,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Echiodon_dentatus.shp,FALSE,-29.731238844197264,36.21897125402029,30.2660827640085,45.79730606042648,FALSE
183707,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Echiodon_exsilium.shp,TRUE,-112.6911706988588,-77.00251012931727,-2.1092529136054736,29.17340702232036,FALSE
18256560,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Echiostoma_barbatum.shp,TRUE,-180,179.99999999958322,-51.54918483679455,47.85855579861283,FALSE
98472093,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Ehirava_fluviatilis.shp,TRUE,74.76732586523434,82.7795942560972,5.008438968805606,12.491666667000075,FALSE
198615,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Electrona_risso.shp,TRUE,-180,180,-48.67950052,62.21886052,FALSE
197054,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Ellochelon_vaigiensis.shp,TRUE,-180,180,-31.01470203,34.79100037,FALSE
15522054,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Enchelyopus_cimbrius.shp,FALSE,-97.7790373987504,30.25216671112804,19.528595784281947,70.56426643960464,FALSE
118357019,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_auster.shp,TRUE,-179.99999965281256,179.99999964000017,-21.57529202814537,-15.009899668145422,FALSE
98798114,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_gloria.shp,TRUE,32.34133151999998,56.40922169999999,19.343224702800484,30.001527811854515,FALSE
75155263,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_heteroloba.shp,TRUE,-179.99999999999994,180,-31.583368238589458,34.791000366210994,FALSE
98798304,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_intermedia.shp,TRUE,30.54662858055559,77.32702549118841,-30.789137347983257,12.864384845097561,FALSE
98901778,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_macrocephala.shp,TRUE,42.51383208000004,60.72821046000013,11.347253415527987,22.619441660659504,FALSE
98940490,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_oligobranchus.shp,FALSE,105.77416985999997,134.58425350177743,-6.120805768145317,24.098857802516932,FALSE
103422139,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_pseudoheteroloba.shp,FALSE,-179.99999999999994,179.99999963999994,-23.613961588145344,30.518333371854624,FALSE
75155303,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_punctifer.shp,TRUE,-179.99999999999991,180,-23.696583581713853,35.86653791544363,FALSE
98943344,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Encrasicholina_purpurea.shp,TRUE,-161.44851664578715,-153.91162129238091,17.961646169744114,23.212967495376603,FALSE
18124888,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Engraulis_albidus.shp,TRUE,3.2990210014181116,15.084555747849663,42.42650213926237,45.797306061325855,FALSE
198568,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Engraulis_encrasicolus.shp,FALSE,-26.258099956511614,64.39950004433751,-36.70527580044984,63.01392419912901,FALSE
16440016,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Engraulis_eurystole.shp,FALSE,-97.7790374999999,-48.835021972656136,1.686397525186635,43.09490966796892,FALSE
183856,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Engraulis_mordax.shp,FALSE,-130.43800627948082,-108.49726113462646,21.89098830343238,54.332157135243676,FALSE
183775,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Engraulis_ringens.shp,FALSE,-91.39011390341403,-67.24150476564137,-57.388035156901594,-0.24153044947303215,FALSE
98472163,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Escualosa_elongata.shp,TRUE,99.60519093257267,105.11055755615234,8.231529685959089,13.533749580383272,FALSE
97755641,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Escualosa_thoracata.shp,FALSE,65.99909664000023,154.26696726,-25.53174048819855,25.093790330006982,FALSE
182611,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Ethmalosa_fimbriata.shp,TRUE,-26.25806951071624,13.86506271400009,-13.463375800397188,25.36942419960286,FALSE
183709,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Ethmidium_maculatum.shp,FALSE,-82.22505937790294,-67.24150476573266,-57.38803515713074,-0.8537579875970209,FALSE
114164022,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Etrumeus_jacksoniensis.shp,FALSE,114.07589766000035,154.53857375999996,-39.6761330467109,-23.80195664814545,FALSE
99167411,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Etrumeus_makiawa.shp,TRUE,-161.44952346,-153.91061442,18.014362831854584,23.1337599318546,FALSE
99167439,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Etrumeus_micropus.shp,FALSE,112.9320463913977,142.97351021999998,19.798178131854712,42.02270866952338,FALSE
82626288,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Etrumeus_sadina.shp,FALSE,-97.86716454920024,-51.2283490339721,4.189176368206065,45.97539901772561,FALSE
154968,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Etrumeus_whiteheadi.shp,FALSE,13.059108086526152,32.02810004320705,-36.717973068282035,-20.947503032823818,FALSE
15521852,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Euleptorhamphus_velox.shp,FALSE,-97.8671646118164,9.639526367187557,-34.499877929687386,41.80683898912844,FALSE
190107,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eumecichthys_fiski.shp,TRUE,-180,180,-38.77666913,44.76581459,FALSE
18227119,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eurypharynx_pelecanoides.shp,TRUE,-179.99999999999986,180,-56.45755630879415,67.99817914178152,FALSE
190075,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_acinosus.shp,FALSE,-97.86716461170226,-13.244647015844691,7.898654937760455,37.5369520361059,FALSE
60470379,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_aequatorialis.shp,TRUE,-27.16914570249287,-4.429033188391259,-5.953299257831759,4.673728039858702,FALSE
47165099,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_arborifer.shp,FALSE,-97.86716461170226,-8.17381043502354,-22.858626565327768,30.808618545977538,FALSE
47165104,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_bibulbosus.shp,FALSE,-97.77903747587521,-56.101448732838776,22.380568770069203,44.828129384365866,FALSE
47165158,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_bigelowi.shp,FALSE,-169.8559658760587,45.37957747810367,-18.14063884909416,40.08316550098789,FALSE
18256726,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_braueri.shp,FALSE,-179.99999999959988,179.99999999958322,-36.4953454718692,43.542948498684666,FALSE
60470382,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_contiguus.shp,FALSE,-81.4819793692239,-9.597346487045797,21.466826220354335,39.70854345980632,FALSE
21132986,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_enbarbatus.shp,FALSE,-179.99999999959988,179.99999999958322,-42.496553434419695,42.439735467743674,FALSE
21132989,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_fissibarbis.shp,FALSE,-179.5793750071684,119.35964447234403,-35.303718246425206,54.221605378443485,FALSE
190416,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_furcifer.shp,FALSE,-179.99999999959988,46.94918323661693,-22.571076145816278,38.55940762827777,FALSE
60470388,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_insularum.shp,TRUE,-26.672497190305023,-21.151055600070492,13.10183661552253,18.623277758791858,FALSE
60470392,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_intermedius.shp,TRUE,-52.606053567153225,-13.471260234959004,-8.947710929156273,8.592465325907682,FALSE
60470395,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_kreffti.shp,FALSE,-97.86716461170226,-8.077922677564231,-6.768015651134931,30.86288216769333,FALSE
60470399,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_lanceolatus.shp,TRUE,-26.50475019249609,-14.765418807607205,-8.024860012660213,14.175865653811968,FALSE
47165317,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_longibarba.shp,FALSE,-97.86716461170226,-6.188745246464919,-23.66019105988636,36.708197028960456,FALSE
47165363,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_macrurus.shp,FALSE,-179.8739819270409,179.9973289166834,-36.5104542768745,45.72660454816196,FALSE
21133003,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_melanonema.shp,TRUE,-31.327260754993347,4.588582015301711,-2.423794912776202,20.405013223822152,FALSE
190434,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_melanostigma.shp,TRUE,-80.64102282389902,153.51176454812355,-16.902334223030998,42.50348125879168,FALSE
60470414,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_monoclonoides.shp,TRUE,5.991134148528772,9.245623970240047,0.2216431556686871,3.4761347733347066,FALSE
18256943,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_obscurus.shp,FALSE,-97.85529327544009,18.437158585736256,-35.49384794285987,43.75941863386214,FALSE
21133006,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_patulus.shp,TRUE,-68.21899103672598,-16.98236180677685,16.82723329115663,26.92628424916768,FALSE
190465,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_polyaster.shp,FALSE,-97.86716461170226,-58.18325496869181,7.898654937760455,43.00965605838121,FALSE
60470418,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_satterleei.shp,TRUE,-180,180,-26.40712073,40.54889454,FALSE
60470422,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_simplex.shp,FALSE,-179.99999999959988,179.99999999958322,-37.39486774291959,42.21565789139271,FALSE
60470425,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_spherulifer.shp,TRUE,-48.83752441383689,-0.853243549477213,-32.77507959606049,-1.7675848571866482,FALSE
60470440,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_tenisoni.shp,FALSE,-97.86716461260158,-8.115951799387233,-23.560842765675147,36.33174805036384,FALSE
190256,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_tetranema.shp,TRUE,-45.65655718692369,-6.625055789984515,-21.630211364867876,38.04587155957546,FALSE
21133013,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Eustomias_triramis.shp,FALSE,-97.78643798745128,-21.770080566006698,13.902893067135494,36.052756166299616,FALSE
194995,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Evermannella_balbo.shp,FALSE,-139.2150636478305,175.3563342820254,-53.30627121722449,64.19725821466551,FALSE
13462713,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Evermannella_melanoderma.shp,FALSE,-26.314271462289298,12.966599947875295,-7.700033999217737,41.44865028065604,FALSE
190163,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Exocoetus_obtusirostris.shp,FALSE,-97.86716461181638,15.68865203857436,-40.9218263140328,41.8068389892578,FALSE
183990,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Exocoetus_peruvianus.shp,TRUE,-82.22505945695582,-70.40737416844041,-18.683158202826462,1.4979443644794515,FALSE
198566,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Exocoetus_volitans.shp,TRUE,-180,180,-33.21362305,44.43041611,FALSE
18256992,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Flagellostomias_boureei.shp,FALSE,-163.3548854362449,171.0054508510358,-44.98359658179322,64.77568353408577,FALSE
191308,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Floridichthys_carpio.shp,TRUE,-87.90272773028511,-79.26852693179296,23.77197336522653,30.631479219978928,FALSE
191309,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Floridichthys_polyommus.shp,TRUE,-97.85529323999998,-85.80407004000006,16.318544637414902,24.063806932767932,FALSE
13487733,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fodiator_acutus.shp,TRUE,-27.407338288128358,14.544866561889705,-23.97323555701874,20.901572418448964,FALSE
183752,/home/shares/ohi/git-annex/globalprep/_raw_data/iucn_spp/zips_from_iucn_2018/IUCN_moremaps_part1/Fodiator_rostratus.shp,TRUE,-125.30374895192085,-70.39316438507808,-18.631913166148195,41.26137109499473,FALSE
