mpa_year,cell_id,mpa_pct,prot_area_km2
2004,2921152,0.020833333333333332,2.0208333333333335
2004,3023251,0.58,58.58
2004,3023252,0.6,60.6
2004,3023253,0.12,12.12
2004,3026090,0.85,85.85
2004,3026091,1,101
2004,3026092,0.2,20.2
2004,3028924,0.24,24.24
2004,3028925,0.6,60.6
2004,3028926,0.6,60.6
2004,3028927,0.18,18.18
2004,3028929,0.39,39.39
2004,3028930,0.1,10.1
2004,3028931,0.02,2.02
2004,3031763,0.4,40.4
2004,3031764,1,101
2004,3031765,1,101
2004,3031766,0.3,30.3
2004,3034602,0.04,4.04
2004,3034603,0.1,10.1
2004,3034604,0.1,10.1
2004,3034605,0.03,3.03
2004,3040277,0.42,42.42
2004,3040278,0.27,27.27
2004,3043116,0.59,59.59
2004,3043117,0.89,89.89
2004,3045955,0.6,60.6
2004,3045956,0.85,85.85
2004,3045961,0.3,30.3
2004,3045962,0.3,30.3
2004,3045963,0.3,30.3
2004,3045964,0.37,37.37
2004,3045965,0.30000000000000004,30.3
2004,3045966,0.3,30.3
2004,3045967,0.3,30.3
2004,3045968,0.3,30.3
2004,3045969,0.3,30.3
2004,3045970,0.3,30.3
2004,3045971,0.15,15.15
2004,3048793,0.1388888888888889,10.13888888888889
2004,3048794,0.44,44.44
2004,3048795,0.35,35.35
2004,3048796,0.32,32.32
2004,3048797,0.2,20.2
2004,3048798,0.2,20.2
2004,3048799,0.26,26.26
2004,3048800,1,101
2004,3048801,1,101
2004,3048802,1,101
2004,3048803,1,101
2004,3048804,1,101
2004,3048805,1,101
2004,3048806,1,101
2004,3048807,1,101
2004,3048808,1,101
2004,3048809,1,101
2004,3048810,0.5,50.5
2004,3051632,1,39
2004,3051633,1,101
2004,3051634,1,101
2004,3051635,1,101
2004,3051636,1,101
2004,3051637,1,101
2004,3051638,1,101
2004,3051639,1,101
2004,3051640,1,101
2004,3051641,1,101
2004,3051642,1,101
2004,3051643,1,101
2004,3051644,1,101
2004,3051645,1,101
2004,3051646,1,101
2004,3051647,1,101
2004,3051648,1,101
2004,3051649,0.5,50.5
2004,3054471,1,41
2004,3054472,1,101
2004,3054473,1,101
2004,3054474,1,101
2004,3054475,1,101
2004,3054476,1,101
2004,3054477,1,101
2004,3054478,1,101
2004,3054479,1,101
2004,3054480,1,101
2004,3054481,1,101
2004,3054482,1,101
2004,3054483,1,101
2004,3054484,1,101
2004,3054485,1,101
2004,3054486,1,101
2004,3054487,1,101
2004,3054488,0.5,50.5
2004,3057310,0.9827586206896551,57.98275862068966
2004,3057311,0.99,99.99
2004,3057312,1,101
2004,3057313,1,101
2004,3057314,1,101
2004,3057315,1,101
2004,3057316,1,101
2004,3057317,1,101
2004,3057318,1,101
2004,3057319,1,101
2004,3057320,1,101
2004,3057321,1,101
2004,3057322,1,101
2004,3057323,1,101
2004,3057324,1,101
2004,3057325,1,101
2004,3057326,1,101
2004,3057327,0.5,50.5
2004,3060149,0.5,25.5
2004,3060150,0.99,99.99
2004,3060151,1,101
2004,3060152,1,101
2004,3060153,1,101
2004,3060154,1,101
2004,3060155,1,101
2004,3060156,1,101
2004,3060157,1,101
2004,3060158,1,101
2004,3060159,1,101
2004,3060160,1,101
2004,3060161,1,101
2004,3060162,1,101
2004,3060163,1,101
2004,3060164,1,101
2004,3060165,1,101
2004,3060166,0.5,50.5
2004,3062988,0.24390243902439024,10.24390243902439
2004,3062989,1,101
2004,3062990,1,101
2004,3062991,1,101
2004,3062992,1,101
2004,3062993,1,101
2004,3062994,1,101
2004,3062995,1,101
2004,3062996,1,101
2004,3062997,1,101
2004,3062998,1,101
2004,3062999,1,101
2004,3063000,1,101
2004,3063001,1,101
2004,3063002,1,101
2004,3063003,1,101
2004,3063004,1,101
2004,3063005,0.5,50.5
2004,3065827,0.9333332739936019,28.9333332739936
2004,3065828,1,101
2004,3065829,0.99,99.99
2004,3065830,1,101
2004,3065831,1,101
2004,3065832,1,101
2004,3065833,1,101
2004,3065834,1,101
2004,3065835,1,101
2004,3065836,1,101
2004,3065837,1,101
2004,3065838,1,101
2004,3065839,1,101
2004,3065840,1,101
2004,3065841,1,101
2004,3065842,1,101
2004,3065843,1,101
2004,3065844,0.5,50.5
2004,3068666,0.9999999364217163,30.999999936421716
2004,3068667,1,101
2004,3068668,0.52,52.52
2004,3068669,0.46,46.46
2004,3068670,0.66,66.66
2004,3068671,1,101
2004,3068672,1,101
2004,3068673,1,101
2004,3068674,1,101
2004,3068675,1,101
2004,3068676,1,101
2004,3068677,1,101
2004,3068678,1,101
2004,3068679,1,101
2004,3068680,1,101
2004,3068681,1,101
2004,3068682,1,101
2004,3068683,0.5,50.5
2004,3071505,1,36
2004,3071506,1,101
2004,3071507,0.5,50.5
2004,3071510,0.41,41.41
2004,3071511,0.64,64.64
2004,3071512,0.5,50.5
2004,3071513,0.55,55.55
2004,3071514,1,101
2004,3071515,1,101
2004,3071516,1,101
2004,3071517,1,101
2004,3071518,1,101
2004,3071519,1,101
2004,3071520,1,101
2004,3071521,1,101
2004,3071522,0.5,50.5
2004,3074344,1,12
2004,3074345,1,95
2004,3074346,0.5,50.5
2004,3074348,0.03,3.03
2004,3074349,0.63,63.63
2004,3074350,0.34,34.34
2004,3074352,0.1,10.1
2004,3074353,1,101
2004,3074354,1,101
2004,3074355,1,101
2004,3074356,1,101
2004,3074357,1,101
2004,3074358,1,101
2004,3074359,1,101
2004,3074360,1,101
2004,3074361,0.5,50.5
2004,3077184,1,24
2004,3077185,0.43478260869565216,10.434782608695652
2004,3077187,0.38,38.38
2004,3077188,0.94,94.94
2004,3077189,0.54,54.54
2004,3077191,0.1,10.1
2004,3077192,1,101
2004,3077193,1,101
2004,3077194,1,101
2004,3077195,1,101
2004,3077196,1,101
2004,3077197,1,101
2004,3077198,1,101
2004,3077199,1,101
2004,3077200,0.5,50.5
2004,3080030,0.2,20.2
2004,3080031,1,101
2004,3080032,1,101
2004,3080033,1,101
2004,3080034,1,101
2004,3080035,1,101
2004,3080036,1,101
2004,3080037,1,101
2004,3080038,1,101
2004,3080039,0.5,50.5
2004,3082869,0.6,60.6
2004,3082870,0.64,64.64
2004,3082871,0.1,10.1
2004,3082872,0.09999999999999999,10.1
2004,3082873,0.1,10.1
2004,3082874,0.73,73.73
2004,3082875,1,101
2004,3082876,1,101
2004,3082877,1,101
2004,3082878,0.5,50.5
2004,3085708,0.6,60.6
2004,3085709,0.6,60.6
2004,3085713,0.7,70.7
2004,3085714,1,101
2004,3085715,1,101
2004,3085716,1,101
2004,3085717,0.5,50.5
2004,3088382,0.48,48.48
2004,3088383,1,101
2004,3088384,0.99,99.99
2004,3088385,0.09,9.09
2004,3088541,0.333333309785821,18.33333330978582
2004,3088547,0.6,60.6
2004,3088548,0.6,60.6
2004,3088552,0.7,70.7
2004,3088553,1,101
2004,3088554,1,101
2004,3088555,1,101
2004,3088556,0.5,50.5
2004,3091221,0.51,51.51
2004,3091222,1,101
2004,3091223,0.98,98.98
2004,3091224,0.13,13.13
2004,3091380,0.4067796873176502,24.406779687317652
2004,3091381,0.01,1.01
2004,3091386,0.6,60.6
2004,3091387,0.48,48.48
2004,3091391,0.7,70.7
2004,3091392,1,101
2004,3091393,1,101
2004,3091394,1,101
2004,3091395,0.5,50.5
2004,3094060,0.01,1.01
2004,3094061,0.39,39.39
2004,3094062,0.31,31.31
2004,3094219,0.9302325581395349,40.93023255813954
2004,3094220,0.4065934065934066,37.40659340659341
2004,3094225,0.49,49.49
2004,3094226,0.09,9.09
2004,3094230,0.7,70.7
2004,3094231,1,101
2004,3094232,1,101
2004,3094233,1,101
2004,3094234,0.5,50.5
2004,3097059,0.11538461538461539,3.1153846153846154
2004,3097060,0.03,3.03
2004,3097063,0.08,8.08
2004,3097064,0.08,8.08
2004,3097069,0.7,70.7
2004,3097070,1,101
2004,3097071,1,101
2004,3097072,1,101
2004,3097073,0.5,50.5
2004,3099898,0.9,9.9
2004,3099899,0.09,9.09
2004,3099901,0.12,12.12
2004,3099902,0.57,57.57
2004,3099908,0.7,70.7
2004,3099909,1,101
2004,3099910,1,101
2004,3099911,1,101
2004,3099912,0.5,50.5
2004,3102738,0.20430107526881722,19.204301075268816
2004,3102740,0.04,4.04
2004,3102741,0.71,71.71
2004,3102747,0.7,70.7
2004,3102748,1,101
2004,3102749,1,101
2004,3102750,1,101
2004,3102751,0.5,50.5
2004,3105577,0.15384615384615385,2.1538461538461537
2004,3105580,0.78,78.78
2004,3105581,0.31,31.31
2004,3105582,0.1,10.1
2004,3105583,0.1,10.1
2004,3105584,0.09999999999999999,10.1
2004,3105585,0.1,10.1
2004,3105586,0.73,73.73
2004,3105587,1,101
2004,3105588,1,101
2004,3105589,1,101
2004,3105590,0.5,50.5
2004,3108419,0.74,74.74
2004,3108420,0.1,10.1
2004,3108421,1,101
2004,3108422,1,101
2004,3108423,1,101
2004,3108424,1,101
2004,3108425,1,101
2004,3108426,1,101
2004,3108427,1,101
2004,3108428,1,101
2004,3108429,0.5,50.5
2004,3111258,0.7,70.7
2004,3111259,0.1,10.1
2004,3111260,1,101
2004,3111261,1,101
2004,3111262,1,101
2004,3111263,1,101
2004,3111264,1,101
2004,3111265,1,101
2004,3111266,1,101
2004,3111267,1,101
2004,3111268,0.5,50.5
2004,3114095,0.25,25.25
2004,3114096,0.05,5.05
2004,3114097,0.35,35.35
2004,3114098,0.1,10.1
2004,3114099,1,101
2004,3114100,1,101
2004,3114101,1,101
2004,3114102,1,101
2004,3114103,1,101
2004,3114104,1,101
2004,3114105,1,101
2004,3114106,1,101
2004,3114107,0.5,50.5
2004,3116934,0.677966145529417,40.67796614552942
2004,3116935,0.2,20.2
2004,3116937,0.1,10.1
2004,3116938,1,101
2004,3116939,1,101
2004,3116940,1,101
2004,3116941,1,101
2004,3116942,1,101
2004,3116943,1,101
2004,3116944,1,101
2004,3116945,1,101
2004,3116946,0.5,50.5
2004,3119773,0.8518517916748759,23.851851791674875
2004,3119774,0.2,20.2
2004,3119776,0.1,10.1
2004,3119777,1,101
2004,3119778,1,101
2004,3119779,1,101
2004,3119780,1,101
2004,3119781,1,101
2004,3119782,1,101
2004,3119783,1,101
2004,3119784,1,101
2004,3119785,0.5,50.5
2004,3122612,1,21
2004,3122613,0.2,20.2
2004,3122615,0.18,18.18
2004,3122616,1,101
2004,3122617,1,101
2004,3122618,1,101
2004,3122619,1,101
2004,3122620,1,101
2004,3122621,1,101
2004,3122622,1,101
2004,3122623,1,101
2004,3122624,0.52,52.52
2004,3125451,0.5769230769230769,15.576923076923077
2004,3125452,0.34,34.34
2004,3125453,0.04,4.04
2004,3125454,0.06,6.06
2004,3125455,0.97,97.97
2004,3125456,1,101
2004,3125457,1,101
2004,3125458,1,101
2004,3125459,1,101
2004,3125460,1,101
2004,3125461,1,101
2004,3125462,1,101
2004,3125463,0.72,72.72
2004,3128294,0.81,81.81
2004,3128295,1,101
2004,3128296,1,101
2004,3128297,1,101
2004,3128298,1,101
2004,3128299,1,101
2004,3128300,1,101
2004,3128301,1,101
2004,3128302,0.97,97.97
2004,3128303,0.03,3.03
2004,3131130,0.1,10.1
2004,3131133,0.86,86.86
2004,3131134,1,101
2004,3131135,1,101
2004,3131136,1,101
2004,3131137,1,101
2004,3131138,1,101
2004,3131139,1,101
2004,3131140,1,101
2004,3131141,1,101
2004,3131142,0.25,25.25
2004,3133972,0.85,85.85
2004,3133973,1,101
2004,3133974,1,101
2004,3133975,1,101
2004,3133976,1,101
2004,3133977,1,101
2004,3133978,1,101
2004,3133979,1,101
2004,3133980,1,101
2004,3133981,0.5,50.5
2004,3136811,0.76,76.76
2004,3136812,1,101
2004,3136813,1,101
2004,3136814,0.7,70.7
2004,3136815,0.4,40.4
2004,3136816,0.4,40.4
2004,3136817,0.4,40.4
2004,3136818,0.4,40.4
2004,3136819,0.4,40.4
2004,3136820,0.27,27.27
2004,3139647,0.5189873417721519,41.51898734177215
2004,3139649,0.1,10.1
2004,3139650,0.94,94.94
2004,3139651,1,101
2004,3139652,1,101
2004,3139653,0.5,50.5
2004,3142486,0.7499999523162872,45.74999995231629
2004,3142488,0.7,70.7
2004,3142489,1,101
2004,3142490,0.72,72.72
2004,3142491,0.6000000000000001,60.6
2004,3142492,0.3,30.3
2004,3145325,0.25396825396825395,16.253968253968253
2004,3145326,0.35,35.35
2004,3145327,1,101
2004,3145328,0.91,91.91
2004,3145329,0.08,8.08
2004,3148165,0.5,50.5
2004,3148166,0.8,80.8
2004,3148167,0.19,19.19
2004,3156684,0.11,11.11
2004,3156686,0.06,6.06
2004,3156687,0.04,4.04
2004,3156689,0.1,10.1
2004,3156690,0.1,10.1
2004,3156691,0.1,10.1
2004,3156692,0.1,10.1
2004,3156693,0.04,4.04
2004,3159523,0.49,49.49
2004,3159525,0.18,18.18
2004,3159526,0.12,12.12
2004,3159528,1,101
2004,3159529,1,101
2004,3159530,1,101
2004,3159531,1,101
2004,3159532,0.4,40.4
2004,3162361,0.16,16.16
2004,3162362,0.75,75.75
2004,3162363,0.72,72.72
2004,3162364,0.56,56.56
2004,3162367,1,101
2004,3162368,1,101
2004,3162369,1,101
2004,3162370,1,101
2004,3162371,0.4,40.4
2004,3165200,0.28,28.28
2004,3165201,0.75,75.75
2004,3165202,1,101
2004,3165203,0.56,56.56
2004,3165206,1,101
2004,3165207,1,101
2004,3165208,1,101
2004,3165209,1,101
2004,3165210,0.4,40.4
2004,3168040,0.81,81.81
2004,3168041,0.95,95.95
2004,3168042,0.27,27.27
2004,3168045,0.95,95.95
2004,3168046,1,101
2004,3168047,1,101
2004,3168048,1,101
2004,3168049,0.4,40.4
2004,3170879,0.03,3.03
2004,3170880,0.07,7.07
2004,3170881,0.18181818181818182,18.181818181818183
2004,3170882,0.03,3.03
2004,3170884,0.4,40.4
2004,3170885,1,101
2004,3170886,1,101
2004,3170887,1,101
2004,3170888,0.4,40.4
2004,3173722,0.19230769230769232,15.192307692307692
2004,3173723,0.41,41.41
2004,3173724,1,101
2004,3173725,1,101
2004,3173726,0.65,65.65
2004,3173727,0.2,20.2
2004,3176555,0.7833332835303444,47.78333328353035
2004,3176556,0.32,32.32
2004,3176561,0.05555555555555555,1.0555555555555556
2004,3176562,0.4725274725274725,43.472527472527474
2004,3176563,1,101
2004,3176564,0.6,60.6
2004,3176565,0.15,15.15
2004,3179394,0.7727272727272727,34.77272727272727
2004,3179395,0.99,99.99
2004,3179396,0.49,49.49
2004,3179401,0.5121951219512195,42.51219512195122
2004,3179402,0.96,96.96
2004,3179403,0.22,22.22
2004,3182233,0.045454545454545456,1.0454545454545454
2004,3182234,0.78,78.78
2004,3182235,0.9,90.9
2004,3182240,0.19642857142857142,11.196428571428571
2004,3182241,0.53,53.53
2004,3182242,0.05,5.05
2004,3182243,0.02,2.02
2004,3185073,0.23529411764705882,20.235294117647058
2004,3185074,0.6363636363636364,63.63636363636363
2004,3185079,0.52,26.52
2004,3185080,0.01,1.01
2004,3185081,0.09,9.09
2004,3185082,0.3,30.3
2004,3185085,0.35,35.35
2004,3187918,0.8484848484848485,28.848484848484848
2004,3187919,0.72,72.72
2004,3187920,0.08,8.08
2004,3187924,0.05,5.05
2004,3187925,0.26,26.26
2004,3187926,0.13,13.13
2004,3190758,0.88,44.88
2004,3190759,0.88,88.88
2004,3190760,0.06,6.06
2004,3190765,0.32,32.32
2004,3193598,0.8928571428571429,25.892857142857142
2004,3193599,0.57,57.57
2004,3193601,0.29,29.29
2004,3193602,0.5,50.5
2004,3193603,0.07291666666666667,7.072916666666667
2004,3193604,0.14,14.14
2004,3196438,0.9072164948453608,88.90721649484536
2004,3196439,0.22,22.22
2004,3196440,0.41,41.41
2004,3196441,1,101
2004,3196442,0.4,38.4
2004,3196443,0.26,26.26
2004,3196444,0.04,4.04
2004,3199277,0.8305085282735358,49.83050852827353
2004,3199278,0.94,94.94
2004,3199279,0.23,23.23
2004,3199280,0.56,56.56
2004,3199281,0.53,53.53
2004,3199282,0.12,12.12
2004,3199283,0.17,17.17
2004,3202117,0.9736842105263158,37.973684210526315
2004,3202118,0.20224719101123595,18.202247191011235
2004,3202119,0.78,78.78
2004,3202120,0.51,51.51
2004,3202121,0.1,10.1
2004,3202122,0.28,28.28
2004,3204958,0.57,57.57
2004,3204959,0.18,18.18
2004,3204960,0.14,14.14
2004,3204961,0.26,26.26
2004,3207797,0.3146067415730337,28.314606741573034
2004,3207798,0.07,7.07
2004,3207799,0.02,2.02
2004,3210636,0.06,6.06
2004,3210637,0.08,8.08
2004,3213475,0.29,29.29
2004,3213476,0.4,40.4
2004,3213479,0.06,6.06
2004,3213480,0.24,24.24
2004,3216314,0.3,30.3
2004,3216315,0.1,10.1
2004,3216317,0.02,2.02
2004,3216318,0.2,20.2
2004,3216319,0.93,93.93
2004,3219153,0.3103448275862069,27.310344827586206
2004,3219154,0.09,9.09
2004,3219155,0.38,38.38
2004,3219156,0.41,41.41
2004,3219157,0.2,20.2
2004,3219158,1,101
2004,3219159,0.13,13.13
2004,3221993,0.5,50.5
2004,3221994,1,101
2004,3221995,0.53,53.53
2004,3221996,0.2,20.2
2004,3221997,1,101
2004,3221998,0.33,33.33
2004,3224832,0.45,45.45
2004,3224833,0.72,72.72
2004,3224834,0.17,17.17
2004,3224835,0.08,8.08
2004,3224836,0.4,40.4
2004,3224837,0.2,20.2
2004,3227673,0.04,4.04
2004,3230508,0.029411764705882353,1.0294117647058822
2004,3230509,0.16,16.16
2004,3230510,0.04,4.04
2004,3230512,0.13,13.13
2004,3233348,0.40404040404040403,40.4040404040404
2004,3233349,0.16,16.16
2004,3233351,0.16,16.16
2004,3236187,0.12371134020618557,12.123711340206185
2004,3236188,0.02,2.02
2004,3239028,0.81,81.81
2004,3239029,0.45,45.45
2004,3239032,0.25,25.25
2004,3239033,0.49,49.49
2004,3241865,0.06666666242811442,4.066666662428115
2004,3241866,0.12,12.12
2004,3241867,0.76,76.76
2004,3241868,0.5,50.5
2004,3241871,0.11,11.11
2004,3241872,0.79,79.79
2004,3244704,0.08771929824561403,5.087719298245614
2004,3244705,0.35,35.35
2004,3244706,0.41,41.41
2004,3244711,0.85,85.85
2004,3244712,0.03,3.03
2004,3247543,0.045454545454545456,3.0454545454545454
2004,3247544,0.1,10.1
2004,3247545,0.03,3.03
2004,3247546,0.02,2.02
2004,3247547,0.02,2.02
2004,3247550,0.66,66.66
2004,3247551,0.21,21.21
2004,3250382,0.6785714285714286,19.678571428571427
2004,3250383,1,101
2004,3250384,0.3,30.3
2004,3250385,0.28,28.28
2004,3250386,0.22,22.22
2004,3250389,0.42,42.42
2004,3250390,0.42,42.42
2004,3253221,1,2
2004,3253222,0.946236559139785,88.94623655913979
2004,3253223,0.3,30.3
2004,3253224,0.3,30.3
2004,3253225,0.38,38.38
2004,3253228,0.2,20.2
2004,3253229,0.63,63.63
2004,3256061,0.37349397590361444,31.373493975903614
2004,3256062,0.3,30.3
2004,3256064,0.07,7.07
2004,3256067,0.02,2.02
2004,3256068,0.23,23.23
2004,3258900,0.10309278350515463,10.103092783505154
2004,3258901,0.32,32.32
2004,3261739,0.11627906976744186,10.116279069767442
2004,3261740,0.44,44.44
2004,3261742,0.42,42.42
2004,3264578,0.0851063829787234,8.085106382978724
2004,3264579,0.57,57.57
2004,3264580,0.03,3.03
2004,3264581,0.6,60.6
2004,3264584,0.63,63.63
2004,3264585,0.7,70.7
2004,3264586,0.35,35.35
2004,3267417,0.18,18.18
2004,3267418,0.77,77.77
2004,3267422,0.04,4.04
2004,3267423,0.92,92.92
2004,3267424,1,101
2004,3267425,0.68,68.68
2004,3270256,0.1,10.1
2004,3270257,0.71,71.71
2004,3270260,0.53,53.53
2004,3270261,0.2,20.2
2004,3270262,1,101
2004,3270263,1,101
2004,3270264,0.89,89.89
2004,3273094,0.16666666666666666,1.1666666666666667
2004,3273095,0.2962962962962963,24.296296296296298
2004,3273099,0.82,82.82
2004,3273100,0.2,20.2
2004,3273101,1,101
2004,3273102,1,101
2004,3273103,1,101
2004,3273104,0.1,10.1
2004,3275934,0.14285714285714285,7.142857142857143
2004,3275935,0.02,2.02
2004,3275938,0.89,89.89
2004,3275939,0.03,3.03
2004,3275940,0.93,93.93
2004,3275941,1,101
2004,3275942,1,101
2004,3275943,0.31,31.31
2004,3278773,0.7333332867092586,11.733333286709259
2004,3278774,0.3,30.3
2004,3278777,0.31,31.31
2004,3278779,0.33,33.33
2004,3278780,0.5,50.5
2004,3278781,0.5,50.5
2004,3278782,0.23,23.23
2004,3281615,0.05,5.05
2004,3281618,0.08,8.08
2004,3284454,0.03,3.03
2004,3284455,0.45,45.45
2004,3284457,0.09,9.09
2004,3284458,0.21,21.21
2004,3284459,0.3,30.3
2004,3284460,0.3,30.3
2004,3287294,0.11,11.11
2004,3287295,0.01,1.01
2004,3287296,0.18,18.18
2004,3287297,0.7,70.7
2004,3287298,1,101
2004,3287299,1,101
2004,3287300,0.16,16.16
2004,3290131,0.38636363636363635,17.386363636363637
2004,3290132,0.16666666666666666,7.166666666666667
2004,3290134,0.16,16.16
2004,3290135,0.35,35.35
2004,3290136,0.75,75.75
2004,3290137,0.99,99.99
2004,3290138,1,101
2004,3290139,0.37,37.37
2004,3292970,0.6470588235294118,11.647058823529411
2004,3292971,0.045454545454545456,1.0454545454545454
2004,3292972,0.20408163265306123,20.20408163265306
2004,3292973,0.14,14.14
2004,3292974,0.13,13.13
2004,3292975,0.51,51.51
2004,3292976,0.62,62.62
2004,3292977,1,101
2004,3292978,0.59,59.59
2004,3295811,0.47,47.47
2004,3295812,0.5,50.5
2004,3295813,0.41,41.41
2004,3295814,0.42,42.42
2004,3295815,0.21,21.21
2004,3295816,0.1,10.1
2004,3295817,0.07,7.07
2004,3298649,0.03333333121405721,1.0333333312140571
2004,3298650,0.22,22.22
2004,3298651,1,101
2004,3298652,0.85,85.85
2004,3298653,0.44,44.44
2004,3298654,0.08,8.08
2004,3301489,0.17708333333333334,17.177083333333332
2004,3301490,0.48,48.48
2004,3301491,0.3,30.3
2004,3301492,0.45,45.45
2004,3301493,0.4,40.4
2004,3304328,0.011494252873563218,1.0114942528735633
2004,3304329,0.42,42.42
2004,3304330,0.42,42.42
2004,3304331,0.5,50.5
2004,3304332,0.8,80.8
2004,3307168,0.51,51.51
2004,3307169,0.6,60.6
2004,3307170,0.01,1.01
2004,3307171,0.23,23.23
2004,3310007,0.12,12.12
2004,3310008,0.58,58.58
2004,3312846,0.02,2.02
2004,3312847,0.05,5.05
2004,3315687,0.37,37.37
2004,3315688,0.51,51.51
2004,3315691,0.33,33.33
2004,3315692,0.25,25.25
2004,3318526,0.35,35.35
2004,3318527,0.36,36.36
2004,3318530,0.51,51.51
2004,3318531,0.94,94.94
2004,3318532,0.17,17.17
2004,3321369,0.29,29.29
2004,3321370,1,101
2004,3321371,0.88,88.88
2004,3321372,0.1,10.1
2004,3324208,0.08,8.08
2004,3324209,1,101
2004,3324210,1,101
2004,3324211,0.79,79.79
2004,3324212,0.03,3.03
2004,3327041,0.20481927710843373,17.204819277108435
2004,3327048,0.86,86.86
2004,3327049,1,101
2004,3327050,1,101
2004,3327051,0.25,25.25
2004,3329880,0.07407407407407407,6.074074074074074
2004,3329882,0.04,4.04
2004,3329883,0.72,72.72
2004,3329884,0.04,4.04
2004,3329887,0.58,58.58
2004,3329888,1,101
2004,3329889,0.69,69.69
2004,3332722,0.07,7.07
2004,3332724,0.14,14.14
2004,3332726,0.21,21.21
2004,3332727,0.97,97.97
2004,3332728,0.14,14.14
2004,3335558,0.16279069767441862,14.162790697674419
2004,3335559,0.02,2.02
2004,3335563,0.69,69.69
2004,3335564,0.55,55.55
2004,3335566,0.37,37.37
2004,3338397,0.1,10.1
2004,3338398,0.2,20.2
2004,3338402,0.9,90.9
2004,3338403,0.9,90.9
2004,3341237,0.08,8.08
2004,3341238,0.04,4.04
2004,3341241,0.9,90.9
2004,3341242,0.9,90.9
2004,3341251,0.02,2.02
2004,3344076,0.79,79.79
2004,3344077,0.4,40.4
2004,3344080,0.18,18.18
2004,3344081,0.58,58.58
